onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2180.288	n/a	REC_WORD	1090144	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	OUTDOORS	987	n/a	n/a	0	0	0
2181.43	n/a	REC_WORD	1090715	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	WORKER	1621	n/a	n/a	0	0	0
2182.466	n/a	REC_WORD	1091233	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RABBIT	1152	n/a	n/a	0	0	0
2183.556	n/a	REC_WORD	1091778	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRICK	172	n/a	n/a	0	0	0
2184.522	n/a	REC_WORD	1092261	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CREVICE	405	n/a	n/a	0	0	0
2185.632	n/a	REC_WORD	1092816	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GLOBE	641	n/a	n/a	0	0	0
2186.666	n/a	REC_WORD	1093333	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DAUGHTER	442	n/a	n/a	0	0	0
2187.67	n/a	REC_WORD	1093835	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SHOULDER	1294	n/a	n/a	0	0	0
2188.85	n/a	REC_WORD	1094425	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CRUTCH	417	n/a	n/a	0	0	0
2193.75	n/a	REC_WORD	1096875	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BANK	83	n/a	n/a	0	0	0
2194.656	n/a	REC_WORD	1097328	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BLOCKADE	137	n/a	n/a	0	0	0
2195.91	n/a	REC_WORD	1097955	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RUG	1215	n/a	n/a	0	0	0
2197.562	n/a	REC_WORD	1098781	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GRAVEL	659	n/a	n/a	0	0	0
2198.634	n/a	REC_WORD	1099317	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SKETCH	1315	n/a	n/a	0	0	0
2199.832	n/a	REC_WORD	1099916	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DRAWING	494	n/a	n/a	0	0	0
2200.9	n/a	REC_WORD	1100450	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRANDY	169	n/a	n/a	0	0	0
2201.954	n/a	REC_WORD	1100977	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HIGHWAY	707	n/a	n/a	0	0	0
2203.182	n/a	REC_WORD	1101591	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	MESSAGE	888	n/a	n/a	0	0	0
2259.45	n/a	WORD	1129725	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRIMATE	1123	n/a	n/a	0	0	0
2262.254	n/a	WORD	1131127	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MILK	895	n/a	n/a	0	0	0
2264.738	n/a	WORD	1132369	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CLAMP	316	n/a	n/a	0	0	0
2267.492	n/a	WORD	1133746	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BRIEFCASE	175	n/a	n/a	0	0	0
2270.31	n/a	WORD	1135155	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	ROBBER	1197	n/a	n/a	0	0	0
2272.896	n/a	WORD	1136448	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PIGEON	1065	n/a	n/a	0	0	0
2275.482	n/a	WORD	1137741	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SCARECROW	1245	n/a	n/a	0	0	0
2278.15	n/a	WORD	1139075	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	KNAPSACK	783	n/a	n/a	0	0	0
2280.718	n/a	WORD	1140359	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SCISSORS	1250	n/a	n/a	0	0	0
2283.538	n/a	WORD	1141769	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BRAKE	166	n/a	n/a	0	0	0
2286.324	n/a	WORD	1143162	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	JUNGLE	764	n/a	n/a	0	0	0
2289.01	n/a	WORD	1144505	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAR	1373	n/a	n/a	0	0	0
2291.594	n/a	WORD	1145797	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GANGSTER	620	n/a	n/a	0	0	0
2294.28	n/a	WORD	1147140	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BARLEY	88	n/a	n/a	0	0	0
2297.066	n/a	WORD	1148533	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SHELF	1280	n/a	n/a	0	0	0
2299.702	n/a	WORD	1149851	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CHAMPAGNE	278	n/a	n/a	0	0	0
2302.304	n/a	WORD	1151152	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	RADISH	1158	n/a	n/a	0	0	0
2304.99	n/a	WORD	1152495	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MAILMAN	858	n/a	n/a	0	0	0
2307.658	n/a	WORD	1153829	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAMP	1370	n/a	n/a	0	0	0
2310.394	n/a	WORD	1155197	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	INMATE	738	n/a	n/a	0	0	0
2313.032	n/a	WORD	1156516	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRINCESS	1125	n/a	n/a	0	0	0
2315.866	n/a	WORD	1157933	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GOBLIN	645	n/a	n/a	0	0	0
2318.618	n/a	WORD	1159309	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MARROW	872	n/a	n/a	0	0	0
2321.138	n/a	WORD	1160569	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BACKBONE	66	n/a	n/a	0	0	0
2322.754	n/a	START	1161377	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2323.86	n/a	DISTRACTOR	1161930	n/a	LTP303	ltpFR2	22	12	n/a	n/a	n/a	n/a	0	0	0
2323.872	n/a	PROB	1161936	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	14	3	6	5
2325.706	n/a	PROB	1162853	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	23	9	5	9
2327.076	n/a	PROB	1163538	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	10	4	3	3
2328.776	n/a	PROB	1164388	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	13	7	2	4
2330.41	n/a	PROB	1165205	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	17	6	8	3
2331.762	n/a	PROB	1165881	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	15	5	7	3
2333.43	n/a	PROB	1166715	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	11	2	5	4
2334.648	n/a	PROB	1167324	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	7	3	2	2
2336.784	n/a	PROB	1168392	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	10	8	7	5
2338.218	n/a	PROB	1169109	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	19	4	7	8
2340.17	n/a	PROB	1170085	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	15	2	5	8
2341.654	n/a	PROB	1170827	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	14	6	2	6
2342.906	n/a	PROB	1171453	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	14	4	6	4
2344.058	n/a	PROB	1172029	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	12	9	1	2
2345.308	n/a	STOP	1172654	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2348.61	n/a	REC_START	1174305	n/a	LTP303	ltpFR2	22	12	n/a	n/a	n/a	n/a	0	0	0
2352.402	n/a	REC_WORD	1176201	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRIMATE	1123	n/a	n/a	0	0	0
2353.41	n/a	REC_WORD	1176705	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MILK	895	n/a	n/a	0	0	0
2354.378	n/a	REC_WORD	1177189	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CLAMP	316	n/a	n/a	0	0	0
2355.484	n/a	REC_WORD	1177742	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BRIEFCASE	175	n/a	n/a	0	0	0
2356.57	n/a	REC_WORD	1178285	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	ROBBER	1197	n/a	n/a	0	0	0
2357.678	n/a	REC_WORD	1178839	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PIGEON	1065	n/a	n/a	0	0	0
2358.656	n/a	REC_WORD	1179328	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SCARECROW	1245	n/a	n/a	0	0	0
2361.462	n/a	REC_WORD	1180731	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	KNAPSACK	783	n/a	n/a	0	0	0
2371.172	n/a	REC_WORD	1185586	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SWAMP	1416	n/a	n/a	0	0	0
2373.692	n/a	REC_WORD	1186846	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAR	1373	n/a	n/a	0	0	0
2374.86	n/a	REC_WORD	1187430	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GANGSTER	620	n/a	n/a	0	0	0
2380.24	n/a	REC_WORD	1190120	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BARLEY	88	n/a	n/a	0	0	0
2381.034	n/a	REC_WORD	1190517	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CHAMPAGNE	278	n/a	n/a	0	0	0
2382.132	n/a	REC_WORD	1191066	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SHELF	1280	n/a	n/a	0	0	0
2383.22	n/a	REC_WORD	1191610	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	RADISH	1158	n/a	n/a	0	0	0
2384.188	n/a	REC_WORD	1192094	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MAILMAN	858	n/a	n/a	0	0	0
2385.158	n/a	REC_WORD	1192579	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAMP	1370	n/a	n/a	0	0	0
2386.628	n/a	REC_WORD	1193314	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CAPTIVE	240	n/a	n/a	0	0	0
2391.576	n/a	REC_WORD	1195788	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GOBLIN	645	n/a	n/a	0	0	0
2392.584	n/a	REC_WORD	1196292	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRINCESS	1125	n/a	n/a	0	0	0
2439.27	n/a	WORD	1219635	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OZONE	996	n/a	n/a	0	0	0
2442.04	n/a	WORD	1221020	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ROCKET	1202	n/a	n/a	0	0	0
2444.858	n/a	WORD	1222429	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CAMEL	223	n/a	n/a	0	0	0
2447.41	n/a	WORD	1223705	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OX	994	n/a	n/a	0	0	0
2449.862	n/a	WORD	1224931	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PLATE	1086	n/a	n/a	0	0	0
2452.332	n/a	WORD	1226166	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	BLACKBOARD	133	n/a	n/a	0	0	0
2454.834	n/a	WORD	1227417	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FRIEND	606	n/a	n/a	0	0	0
2457.586	n/a	WORD	1228793	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PARTNER	1017	n/a	n/a	0	0	0
2460.172	n/a	WORD	1230086	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	XEROX	1628	n/a	n/a	0	0	0
2462.924	n/a	WORD	1231462	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ZEBRA	1635	n/a	n/a	0	0	0
2465.442	n/a	WORD	1232721	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	SLIME	1327	n/a	n/a	0	0	0
2468.012	n/a	WORD	1234006	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	GARDEN	623	n/a	n/a	0	0	0
2470.68	n/a	WORD	1235340	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	APPLE	33	n/a	n/a	0	0	0
2473.2	n/a	WORD	1236600	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CONVICT	371	n/a	n/a	0	0	0
2475.918	n/a	WORD	1237959	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OUTLAW	989	n/a	n/a	0	0	0
2478.604	n/a	WORD	1239302	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2481.172	n/a	WORD	1240586	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	JELLY	755	n/a	n/a	0	0	0
2483.674	n/a	WORD	1241837	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	STREAM	1392	n/a	n/a	0	0	0
2486.16	n/a	WORD	1243080	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	THIEF	1456	n/a	n/a	0	0	0
2488.678	n/a	WORD	1244339	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CUPBOARD	425	n/a	n/a	0	0	0
2491.298	n/a	WORD	1245649	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	DONOR	485	n/a	n/a	0	0	0
2494.084	n/a	WORD	1247042	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ATLAS	53	n/a	n/a	0	0	0
2496.568	n/a	WORD	1248284	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	VAGRANT	1544	n/a	n/a	0	0	0
2499.022	n/a	WORD	1249511	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FLASHLIGHT	575	n/a	n/a	0	0	0
2500.64	n/a	START	1250320	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2501.828	n/a	DISTRACTOR	1250914	n/a	LTP303	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2501.84	n/a	PROB	1250920	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	10	3	5	2
2504.176	n/a	PROB	1252088	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	15	1	6	8
2505.56	n/a	PROB	1252780	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	9	5	2	2
2507.228	n/a	PROB	1253614	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	10	2	5	3
2508.68	n/a	PROB	1254340	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	16	9	5	2
2512.034	n/a	PROB	1256017	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	13	7	4	2
2513.884	n/a	PROB	1256942	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	14	3	9	2
2515.718	n/a	PROB	1257859	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	17	5	6	6
2517.32	n/a	PROB	1258660	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	15	5	1	9
2518.454	n/a	PROB	1259227	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	15	6	1	8
2519.388	n/a	PROB	1259694	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	16	5	6	5
2520.422	n/a	PROB	1260211	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	18	4	7	7
2521.606	n/a	PROB	1260803	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	17	8	4	5
2523.486	n/a	STOP	1261743	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2526.562	n/a	REC_START	1263281	n/a	LTP303	ltpFR2	22	13	n/a	n/a	n/a	n/a	0	0	0
2531.978	n/a	REC_WORD	1265989	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OZONE	996	n/a	n/a	0	0	0
2533.056	n/a	REC_WORD	1266528	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ROCKET	1202	n/a	n/a	0	0	0
2534.12	n/a	REC_WORD	1267060	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CAMEL	223	n/a	n/a	0	0	0
2535.174	n/a	REC_WORD	1267587	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OX	994	n/a	n/a	0	0	0
2536.11	n/a	REC_WORD	1268055	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PLATE	1086	n/a	n/a	0	0	0
2537.018	n/a	REC_WORD	1268509	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	BLACKBOARD	133	n/a	n/a	0	0	0
2537.952	n/a	REC_WORD	1268976	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FRIEND	606	n/a	n/a	0	0	0
2538.904	n/a	REC_WORD	1269452	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PARTNER	1017	n/a	n/a	0	0	0
2539.83	n/a	REC_WORD	1269915	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	XEROX	1628	n/a	n/a	0	0	0
2540.856	n/a	REC_WORD	1270428	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ZEBRA	1635	n/a	n/a	0	0	0
2542.3	n/a	REC_WORD	1271150	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	SLIME	1327	n/a	n/a	0	0	0
2543.494	n/a	REC_WORD	1271747	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	GARDEN	623	n/a	n/a	0	0	0
2544.594	n/a	REC_WORD	1272297	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	APPLE	33	n/a	n/a	0	0	0
2545.586	n/a	REC_WORD	1272793	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CONVICT	371	n/a	n/a	0	0	0
2546.654	n/a	REC_WORD	1273327	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OUTLAW	989	n/a	n/a	0	0	0
2549.222	n/a	REC_WORD	1274611	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2550.18	n/a	REC_WORD	1275090	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	JELLY	755	n/a	n/a	0	0	0
2551.098	n/a	REC_WORD	1275549	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	STREAM	1392	n/a	n/a	0	0	0
2552.172	n/a	REC_WORD	1276086	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ROBBER	1197	n/a	n/a	0	0	0
2553.22	n/a	REC_WORD	1276610	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CUPBOARD	425	n/a	n/a	0	0	0
2554.216	n/a	REC_WORD	1277108	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	DONOR	485	n/a	n/a	0	0	0
2564.51	n/a	REC_WORD	1282255	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FLASHLIGHT	575	n/a	n/a	0	0	0
2617.188	n/a	DISTRACTOR	1308594	n/a	LTP303	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2617.188	n/a	START	1308594	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2617.222	n/a	PROB	1308611	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	13	2	5	6
2618.924	n/a	PROB	1309462	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	26	9	9	8
2620.44	n/a	PROB	1310220	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	23	7	7	9
2622.11	n/a	PROB	1311055	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	21	7	9	5
2624.378	n/a	PROB	1312189	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	18	3	7	8
2625.596	n/a	PROB	1312798	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	24	6	9	9
2626.98	n/a	PROB	1313490	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	19	4	9	6
2628.414	n/a	PROB	1314207	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	13	2	5	6
2630.366	n/a	PROB	1315183	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	8	2	2	4
2631.568	n/a	PROB	1315784	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	17	4	8	5
2632.902	n/a	PROB	1316451	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	24	8	9	7
2635.27	n/a	PROB	1317635	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	23	8	7	8
2637.138	n/a	PROB	1318569	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	16	5	3	8
2638.572	n/a	PROB	1319286	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	16	6	7	3
2639.784	n/a	STOP	1319892	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2642.126	n/a	WORD	1321063	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	LIZARD	834	n/a	n/a	0	0	0
2644.66	n/a	WORD	1322330	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNAIL	1332	n/a	n/a	0	0	0
2647.264	n/a	WORD	1323632	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CORAL	378	n/a	n/a	0	0	0
2649.766	n/a	WORD	1324883	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SHORTCAKE	1292	n/a	n/a	0	0	0
2652.452	n/a	WORD	1326226	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FRUIT	610	n/a	n/a	0	0	0
2655.204	n/a	WORD	1327602	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MUFFIN	929	n/a	n/a	0	0	0
2657.756	n/a	WORD	1328878	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FILM	565	n/a	n/a	0	0	0
2660.458	n/a	WORD	1330229	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CURTAIN	427	n/a	n/a	0	0	0
2662.91	n/a	WORD	1331455	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	RACKET	1155	n/a	n/a	0	0	0
2665.496	n/a	WORD	1332748	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNACK	1331	n/a	n/a	0	0	0
2667.982	n/a	WORD	1333991	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SERVER	1272	n/a	n/a	0	0	0
2670.7	n/a	WORD	1335350	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	COFFEE	341	n/a	n/a	0	0	0
2673.234	n/a	WORD	1336617	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SCULPTURE	1258	n/a	n/a	0	0	0
2675.82	n/a	WORD	1337910	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	IGLOO	734	n/a	n/a	0	0	0
2678.606	n/a	WORD	1339303	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SPOOL	1356	n/a	n/a	0	0	0
2681.11	n/a	WORD	1340555	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MARINE	869	n/a	n/a	0	0	0
2683.878	n/a	WORD	1341939	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	ANTLER	29	n/a	n/a	0	0	0
2686.68	n/a	WORD	1343340	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SWIMMER	1420	n/a	n/a	0	0	0
2689.4	n/a	WORD	1344700	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	PIGMENT	1066	n/a	n/a	0	0	0
2692.136	n/a	WORD	1346068	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SKILLET	1317	n/a	n/a	0	0	0
2694.77	n/a	WORD	1347385	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STAPLE	1371	n/a	n/a	0	0	0
2697.322	n/a	WORD	1348661	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	VENUS	1557	n/a	n/a	0	0	0
2700.01	n/a	WORD	1350005	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	THREAD	1460	n/a	n/a	0	0	0
2702.728	n/a	WORD	1351364	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STONE	1385	n/a	n/a	0	0	0
2704.346	n/a	START	1352173	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2705.432	n/a	DISTRACTOR	1352716	n/a	LTP303	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2705.464	n/a	PROB	1352732	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	8	9	4
2707.214	n/a	PROB	1353607	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	6	7	8
2709.384	n/a	PROB	1354692	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	18	2	9	7
2710.952	n/a	PROB	1355476	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	16	1	8	7
2712.036	n/a	PROB	1356018	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	2	8	7	6
2713.486	n/a	PROB	1356743	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	8	7	8
2715.504	n/a	PROB	1357752	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	9	8	4
2718.008	n/a	PROB	1359004	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	14	1	7	6
