mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3849454	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	HUMAN	726	n/a	n/a	0	0	0
3850521	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	ASIA	46	n/a	n/a	0	0	0
3851525	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	LONDON	843	n/a	n/a	0	0	0
3852476	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	MOTEL	919	n/a	n/a	0	0	0
3854059	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	AIRPORT	13	n/a	n/a	0	0	0
3855039	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	SODA	1341	n/a	n/a	0	0	0
3911437	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BLENDER	136	n/a	n/a	0	0	0
3913939	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	LUMBER	848	n/a	n/a	0	0	0
3916441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	OMELET	976	n/a	n/a	0	0	0
3918910	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	TERMITE	1451	n/a	n/a	0	0	0
3921462	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DRESS	495	n/a	n/a	0	0	0
3924164	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BROOK	177	n/a	n/a	0	0	0
3926584	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	VALVE	1546	n/a	n/a	0	0	0
3929352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	GROUND	666	n/a	n/a	0	0	0
3931805	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	CEILING	265	n/a	n/a	0	0	0
3934440	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DENIM	446	n/a	n/a	0	0	0
3936892	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	HARP	689	n/a	n/a	0	0	0
3939679	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	PICNIC	1060	n/a	n/a	0	0	0
3942230	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DANCER	437	n/a	n/a	0	0	0
3944833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BEAVER	109	n/a	n/a	0	0	0
3947385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BANJO	82	n/a	n/a	0	0	0
3950087	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	LUGGAGE	847	n/a	n/a	0	0	0
3952823	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DRESSER	496	n/a	n/a	0	0	0
3955610	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	ATOM	55	n/a	n/a	0	0	0
3958061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	NEUTRON	947	n/a	n/a	0	0	0
3960847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	CAPTIVE	240	n/a	n/a	0	0	0
3963449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	CRICKET	408	n/a	n/a	0	0	0
3966151	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	NAPKIN	937	n/a	n/a	0	0	0
3968870	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	STOMACH	1384	n/a	n/a	0	0	0
3971423	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	FLESH	579	n/a	n/a	0	0	0
3973041	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3973898	DISTRACTOR	n/a	LTP303	ltpFR2	22	20	n/a	n/a	n/a	n/a	0	0	0
3973908	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	9	5	3	1
3975242	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	18	7	6	5
3977144	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	12	1	5	6
3978262	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	14	4	4	6
3979363	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	17	7	5	5
3980414	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	12	4	7	1
3981798	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	13	7	2	4
3984818	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	21	5	9	7
3989405	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	16	9	6	1
3990774	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	6	1	2	3
3991907	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	14	7	2	5
3993141	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	13	2	8	3
3994476	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	24	6	9	9
3996400	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3998998	REC_START	n/a	LTP303	ltpFR2	22	20	n/a	n/a	n/a	n/a	0	0	0
4005326	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	LUMBER	848	n/a	n/a	0	0	0
4006418	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BLENDER	136	n/a	n/a	0	0	0
4007504	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	OMELET	976	n/a	n/a	0	0	0
4008571	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	TERMITE	1451	n/a	n/a	0	0	0
4014027	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DRESS	495	n/a	n/a	0	0	0
4015596	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BROOK	177	n/a	n/a	0	0	0
4016544	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	VALVE	1546	n/a	n/a	0	0	0
4018686	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	GROUND	666	n/a	n/a	0	0	0
4021228	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	CEILING	265	n/a	n/a	0	0	0
4022441	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DENIM	446	n/a	n/a	0	0	0
4023550	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	HARP	689	n/a	n/a	0	0	0
4024689	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	PICNIC	1060	n/a	n/a	0	0	0
4025931	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DANCER	437	n/a	n/a	0	0	0
4029150	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BANJO	82	n/a	n/a	0	0	0
4030227	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	BEAVER	109	n/a	n/a	0	0	0
4032688	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	LUGGAGE	847	n/a	n/a	0	0	0
4040462	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	DRESSER	496	n/a	n/a	0	0	0
4041439	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	ATOM	55	n/a	n/a	0	0	0
4042449	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	NEUTRON	947	n/a	n/a	0	0	0
4043469	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	CAPTIVE	240	n/a	n/a	0	0	0
4044445	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	FLESH	579	n/a	n/a	0	0	0
4045356	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	20	STOMACH	1384	n/a	n/a	0	0	0
4089627	DISTRACTOR	n/a	LTP303	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4089627	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4089660	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	17	6	5	6
4091427	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	13	3	7	3
4092445	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	5	1	2	2
4093362	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	8	4	3	1
4094397	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	25	9	9	7
4096315	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	14	5	6	3
4097416	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	13	2	7	4
4098735	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	22	9	6	7
4101169	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	18	1	9	8
4102688	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	19	8	8	3
4104022	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	8	3	3	2
4105406	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	15	5	5	5
4106558	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	10	3	6	1
4109126	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	13	1	4	8
4110595	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	11	4	3	4
4113325	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4114865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	GRAVE	658	n/a	n/a	0	0	0
4117450	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	TOURIST	1488	n/a	n/a	0	0	0
4120236	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	POPCORN	1104	n/a	n/a	0	0	0
4122756	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	JOURNAL	760	n/a	n/a	0	0	0
4125474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	NOTEBOOK	959	n/a	n/a	0	0	0
4128076	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	HANDBAG	684	n/a	n/a	0	0	0
4130646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SOFTBALL	1343	n/a	n/a	0	0	0
4133397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	WOMAN	1620	n/a	n/a	0	0	0
4136083	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	PEDAL	1037	n/a	n/a	0	0	0
4138835	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	LASER	801	n/a	n/a	0	0	0
4141304	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	GHETTO	633	n/a	n/a	0	0	0
4144023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	BANQUET	86	n/a	n/a	0	0	0
4146809	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	PARENT	1013	n/a	n/a	0	0	0
4149579	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SUITCASE	1403	n/a	n/a	0	0	0
4152164	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	PORK	1108	n/a	n/a	0	0	0
4155000	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	BACON	67	n/a	n/a	0	0	0
4157753	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	ACTRESS	6	n/a	n/a	0	0	0
4160471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	DIVER	476	n/a	n/a	0	0	0
4163257	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	QUEEN	1149	n/a	n/a	0	0	0
4166026	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	THRONE	1461	n/a	n/a	0	0	0
4168812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	FEMALE	559	n/a	n/a	0	0	0
4171615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SWITCH	1422	n/a	n/a	0	0	0
4174233	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	ACTOR	5	n/a	n/a	0	0	0
4176802	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SUPPER	1411	n/a	n/a	0	0	0
4178420	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4179588	DISTRACTOR	n/a	LTP303	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4179606	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	5	1	3	1
4180922	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	17	8	5	4
4182474	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	16	7	8	1
4183975	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	20	9	7	4
4185644	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	13	3	4	6
4186878	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	18	8	7	3
4188346	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	18	8	4	6
4189797	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	11	4	4	3
4191566	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	22	9	9	4
4192816	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	15	6	4	5
4193950	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	10	3	2	5
4195235	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	16	6	1	9
4196336	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	16	8	4	4
4198254	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	12	9	1	2
4199656	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	17	8	6	3
4200921	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4204193	REC_START	n/a	LTP303	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4204914	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	THRONE	1461	n/a	n/a	0	0	0
4205910	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SWITCH	1422	n/a	n/a	0	0	0
4207231	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	ACTOR	5	n/a	n/a	0	0	0
4208358	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SUPPER	1411	n/a	n/a	0	0	0
4209908	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	TOURIST	1488	n/a	n/a	0	0	0
4211131	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	GRAVE	658	n/a	n/a	0	0	0
4212466	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	POPCORN	1104	n/a	n/a	0	0	0
4213670	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	JOURNAL	760	n/a	n/a	0	0	0
4214788	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	NOTEBOOK	959	n/a	n/a	0	0	0
4218624	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	HANDBAG	684	n/a	n/a	0	0	0
4219770	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SOFTBALL	1343	n/a	n/a	0	0	0
4221159	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	WOMAN	1620	n/a	n/a	0	0	0
4222289	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	PEDAL	1037	n/a	n/a	0	0	0
4223316	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	LASER	801	n/a	n/a	0	0	0
4224569	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	GHETTO	633	n/a	n/a	0	0	0
4226970	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	BANQUET	86	n/a	n/a	0	0	0
4228103	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	PARENT	1013	n/a	n/a	0	0	0
4229170	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	PORK	1108	n/a	n/a	0	0	0
4230255	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	BACON	67	n/a	n/a	0	0	0
4231160	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SUITCASE	1403	n/a	n/a	0	0	0
4233593	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	ACTRESS	6	n/a	n/a	0	0	0
4235863	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	QUEEN	1149	n/a	n/a	0	0	0
4237036	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	THRONE	1461	n/a	n/a	0	0	0
4238112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	SWITCH	1422	n/a	n/a	0	0	0
4239961	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	ACTOR	5	n/a	n/a	0	0	0
4241752	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	21	FEMALE	559	n/a	n/a	0	0	0
4294822	DISTRACTOR	n/a	LTP303	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4294822	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4294855	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	5	2	1	2
4296390	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	13	6	1	5
4297592	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	20	5	9	6
4299493	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	20	3	8	9
4304130	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	5	1	1	3
4305048	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	1	3	4	3
4307950	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	13	7	3	3
4309201	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	21	7	9	5
4310670	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	6	3	1	3
4311704	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	124	9	4	3
4313171	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	n/a	4	7	2
4316524	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	n/a	7	8	2
4318430	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4320027	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	EAGLE	512	n/a	n/a	0	0	0
4322747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	GLASS	639	n/a	n/a	0	0	0
4325215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	LADY	794	n/a	n/a	0	0	0
4328018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	MISTER	901	n/a	n/a	0	0	0
4330688	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	PEBBLE	1035	n/a	n/a	0	0	0
4333489	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	BUBBLE	183	n/a	n/a	0	0	0
4336108	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	WORLD	1622	n/a	n/a	0	0	0
4338860	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	COUCH	386	n/a	n/a	0	0	0
4341346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	PORTRAIT	1111	n/a	n/a	0	0	0
4344098	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	CATTLE	261	n/a	n/a	0	0	0
4346551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	CLOTHES	327	n/a	n/a	0	0	0
4349336	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	APRON	35	n/a	n/a	0	0	0
4351905	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	FARMER	553	n/a	n/a	0	0	0
4354441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	PASTRY	1022	n/a	n/a	0	0	0
4356993	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	AUTHOR	61	n/a	n/a	0	0	0
4359613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	TURKEY	1520	n/a	n/a	0	0	0
4362081	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	CROWN	415	n/a	n/a	0	0	0
4364751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	TROUT	1511	n/a	n/a	0	0	0
4367385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	SCALLOP	1242	n/a	n/a	0	0	0
4370071	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	OINTMENT	974	n/a	n/a	0	0	0
4372523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	AGENT	10	n/a	n/a	0	0	0
4375142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	JELLO	754	n/a	n/a	0	0	0
4377595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	FRAME	600	n/a	n/a	0	0	0
4380397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	BOX	159	n/a	n/a	0	0	0
4382015	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4382871	DISTRACTOR	n/a	LTP303	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4382899	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	10	4	5	1
4384751	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	10	4	5	1
4386218	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	15	2	6	7
4387820	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	21	7	9	5
4389271	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	18	8	7	3
4390522	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	16	6	4	6
4391607	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	15	5	7	3
4392658	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	15	7	1	7
4393709	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	18	7	8	3
4395260	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	20	7	5	8
4396828	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	18	7	5	6
4398479	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	12	9	2	1
4399715	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	7	2	4	1
4401282	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	14	6	6	2
4402883	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	19	2	8	9
4404401	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	14	6	4	4
4405473	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4407789	REC_START	n/a	LTP303	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4412049	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	GLASS	639	n/a	n/a	0	0	0
4412978	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	EAGLE	512	n/a	n/a	0	0	0
4413972	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	LADY	794	n/a	n/a	0	0	0
4415047	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	MISTER	901	n/a	n/a	0	0	0
4416270	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	PEBBLE	1035	n/a	n/a	0	0	0
4417319	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	SIDEWALK	1303	n/a	n/a	0	0	0
4419335	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	WORLD	1622	n/a	n/a	0	0	0
4423124	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	CLOTHES	327	n/a	n/a	0	0	0
4425511	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	APRON	35	n/a	n/a	0	0	0
4426565	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	FARMER	553	n/a	n/a	0	0	0
4427730	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	PASTRY	1022	n/a	n/a	0	0	0
4428823	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	TURKEY	1520	n/a	n/a	0	0	0
4429824	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	22	CROWN	415	n/a	n/a	0	0	0
