mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2784326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JELLO	754	n/a	n/a	0	0	0
2785937	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2787033	DISTRACTOR	n/a	LTP293	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2787037	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	21	8	4	9
2788670	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	12	3	4	5
2790473	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	21	4	8	9
2791440	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	22	6	7	9
2792590	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	13	1	7	5
2793658	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	21	9	8	4
2794994	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	9	3	2	4
2796711	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	14	8	3	3
2800097	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	16	6	5	5
2801098	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	25	9	8	8
2803049	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	20	9	5	6
2804232	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	10	6	1	3
2805401	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	15	5	2	8
2806403	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	16	3	6	7
2807919	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	6	4	1	1
2808761	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2811758	REC_START	n/a	LTP293	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2812373	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SNAKE	1333	n/a	n/a	0	0	0
2813400	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SWORD	1423	n/a	n/a	0	0	0
2814737	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	BLADE	134	n/a	n/a	0	0	0
2815932	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	RAZOR	1171	n/a	n/a	0	0	0
2819158	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	DRAWING	494	n/a	n/a	0	0	0
2820681	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	COCKTAIL	338	n/a	n/a	0	0	0
2821814	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PUDDING	1139	n/a	n/a	0	0	0
2822859	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JELLO	754	n/a	n/a	0	0	0
2824192	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	FLASK	576	n/a	n/a	0	0	0
2826409	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	JUDGE	761	n/a	n/a	0	0	0
2827339	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PLAYGROUND	1087	n/a	n/a	0	0	0
2828348	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PACKAGE	997	n/a	n/a	0	0	0
2829326	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	SEAL	1262	n/a	n/a	0	0	0
2830628	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	CHILD	299	n/a	n/a	0	0	0
2841582	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	PLAYGROUND	1087	n/a	n/a	0	0	0
2858507	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	14	<>	-1	n/a	n/a	0	0	0
2902228	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	PLUTO	1092	n/a	n/a	0	0	0
2904815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BLUEPRINT	142	n/a	n/a	0	0	0
2907300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BLENDER	136	n/a	n/a	0	0	0
2910069	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	SPONGE	1355	n/a	n/a	0	0	0
2912854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BROOK	177	n/a	n/a	0	0	0
2915641	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	AUTHOR	61	n/a	n/a	0	0	0
2918258	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
2920727	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	GOBLIN	645	n/a	n/a	0	0	0
2923196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CRAB	397	n/a	n/a	0	0	0
2925983	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CLIMBER	323	n/a	n/a	0	0	0
2928567	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	NOVEL	960	n/a	n/a	0	0	0
2931387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	SHRUB	1299	n/a	n/a	0	0	0
2933888	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	SAUSAGE	1238	n/a	n/a	0	0	0
2936640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	PICNIC	1060	n/a	n/a	0	0	0
2939326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	WAITER	1580	n/a	n/a	0	0	0
2942112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	MACHINE	852	n/a	n/a	0	0	0
2944680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	COMPASS	358	n/a	n/a	0	0	0
2947450	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	REBEL	1172	n/a	n/a	0	0	0
2950150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	VENUS	1557	n/a	n/a	0	0	0
2952770	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	MONSTER	912	n/a	n/a	0	0	0
2955239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BASEMENT	94	n/a	n/a	0	0	0
2957874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	WASHER	1592	n/a	n/a	0	0	0
2960410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CIGAR	308	n/a	n/a	0	0	0
2962878	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	GIRL	637	n/a	n/a	0	0	0
2964485	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2965332	DISTRACTOR	n/a	LTP293	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2965347	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	18	3	6	9
2966382	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	18	7	3	8
2967465	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	15	8	4	3
2968516	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	21	6	7	8
2969783	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	19	9	6	4
2970817	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	23	9	9	5
2971868	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	20	8	6	6
2973001	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	11	1	2	8
2974405	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	25	8	7	8
2975571	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	20	5	7	8
2977154	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	9	4	2	3
2979325	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	6	1	1	4
2980224	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	15	5	6	4
2981609	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	14	6	4	4
2982759	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	17	7	7	3
2984111	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	18	6	4	8
2985162	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	14	7	6	1
2986264	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	20	6	5	8
2987689	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2990333	REC_START	n/a	LTP293	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2990752	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	WASHER	1592	n/a	n/a	0	0	0
2991573	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CIGAR	308	n/a	n/a	0	0	0
3009866	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	BLUEPRINT	142	n/a	n/a	0	0	0
3013524	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
3016196	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	15	CRAB	397	n/a	n/a	0	0	0
3080751	DISTRACTOR	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3080751	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3080767	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	18	2	7	9
3081773	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	16	4	4	8
3082890	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	17	8	8	1
3084659	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	12	2	5	5
3085677	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	9	1	2	6
3086694	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	23	9	9	5
3087927	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	18	4	8	6
3089229	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	8	1	5	2
3090315	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	21	6	9	6
3091365	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	18	9	7	2
3092450	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	16	3	6	7
3094317	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	8	1	6	1
3095184	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	11	5	2	4
3096486	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	20	4	8	9
3097648	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	12	1	4	7
3098937	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	13	2	9	2
3100501	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	24	7	8	9
3101635	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	9	2	2	5
3102869	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	17	9	3	5
3104181	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3105923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	VAGRANT	1544	n/a	n/a	0	0	0
3108575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GHETTO	633	n/a	n/a	0	0	0
3111129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	RELISH	1183	n/a	n/a	0	0	0
3113896	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SHELF	1280	n/a	n/a	0	0	0
3116583	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	ICING	732	n/a	n/a	0	0	0
3119017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	LILY	821	n/a	n/a	0	0	0
3121587	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3124138	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	FRIEND	606	n/a	n/a	0	0	0
3126624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	HANDBAG	684	n/a	n/a	0	0	0
3129043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILMAN	858	n/a	n/a	0	0	0
3131830	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GANGSTER	620	n/a	n/a	0	0	0
3134449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	POWDER	1117	n/a	n/a	0	0	0
3136950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GAZELLE	628	n/a	n/a	0	0	0
3139387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SEAGULL	1261	n/a	n/a	0	0	0
3141887	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SLUG	1329	n/a	n/a	0	0	0
3144557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	TURTLE	1522	n/a	n/a	0	0	0
3147109	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	THREAD	1460	n/a	n/a	0	0	0
3149845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	EYELASH	546	n/a	n/a	0	0	0
3152296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	LIPSTICK	829	n/a	n/a	0	0	0
3154898	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GUITAR	670	n/a	n/a	0	0	0
3157368	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SHORTCAKE	1292	n/a	n/a	0	0	0
3160137	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	HIGHWAY	707	n/a	n/a	0	0	0
3162771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SPOUSE	1358	n/a	n/a	0	0	0
3165509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	UNCLE	1536	n/a	n/a	0	0	0
3167126	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3168128	DISTRACTOR	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3168143	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	21	7	8	5
3171677	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	8	5	1	2
3172714	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	19	4	6	9
3173864	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	10	4	2	4
3174914	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	13	5	4	4
3176932	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	11	5	4	2
3178116	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	13	4	2	7
3179401	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	9	2	2	5
3180620	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	16	9	6	1
3181920	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	14	3	9	2
3183506	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	9	4	2	3
3185071	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	19	8	8	3
3186124	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	15	5	8	2
3187207	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	11	2	7	2
3188691	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	19	9	8	2
3189641	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3192880	REC_START	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3193199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SPOUSE	1358	n/a	n/a	0	0	0
3194481	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILMAN	858	n/a	n/a	0	0	0
3195614	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3197421	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GHETTO	633	n/a	n/a	0	0	0
3198468	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GANGSTER	620	n/a	n/a	0	0	0
3199803	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	POWDER	1117	n/a	n/a	0	0	0
3205057	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GAZELLE	628	n/a	n/a	0	0	0
3206084	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SEAGULL	1261	n/a	n/a	0	0	0
3207686	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	THREAD	1460	n/a	n/a	0	0	0
3269408	REST_REWET	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3433771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CEILING	265	n/a	n/a	0	0	0
3436396	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	OINTMENT	974	n/a	n/a	0	0	0
3438926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	VICTIM	1562	n/a	n/a	0	0	0
3441529	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TORTOISE	1486	n/a	n/a	0	0	0
3443963	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CORAL	378	n/a	n/a	0	0	0
3446721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	MATCH	878	n/a	n/a	0	0	0
3449172	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRILL	497	n/a	n/a	0	0	0
3451707	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	STONE	1385	n/a	n/a	0	0	0
3454478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRUG	501	n/a	n/a	0	0	0
3457241	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BLACKBOARD	133	n/a	n/a	0	0	0
3459810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLASHLIGHT	575	n/a	n/a	0	0	0
3462529	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	JURY	766	n/a	n/a	0	0	0
3464997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TRENCH	1503	n/a	n/a	0	0	0
3467705	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BOARD	143	n/a	n/a	0	0	0
3470240	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	SIBLING	1301	n/a	n/a	0	0	0
3472937	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CROSS	413	n/a	n/a	0	0	0
3475746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	ROBIN	1199	n/a	n/a	0	0	0
3478191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TILE	1468	n/a	n/a	0	0	0
3480777	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLESH	579	n/a	n/a	0	0	0
3483295	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TROUT	1511	n/a	n/a	0	0	0
3485898	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	AWARD	63	n/a	n/a	0	0	0
3488533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	MEDAL	885	n/a	n/a	0	0	0
3491068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	NECKLACE	940	n/a	n/a	0	0	0
3493521	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	WHISTLE	1606	n/a	n/a	0	0	0
3495129	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3496247	DISTRACTOR	n/a	LTP293	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3496256	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	12	7	3	2
3497706	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	16	5	8	3
3499907	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	15	9	1	5
3500860	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	19	6	6	7
3501860	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	20	5	9	6
3503028	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	19	6	7	6
3504177	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	18	6	8	4
3508030	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	17	7	4	6
3509066	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	8	3	3	2
3511951	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	21	6	6	9
3513118	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	11	1	1	9
3514204	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	23	7	7	9
3515670	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	21	6	6	9
3517121	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	7	1	4	2
3518471	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3520959	REC_START	n/a	LTP293	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3521558	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BLACKBOARD	133	n/a	n/a	0	0	0
3522966	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BOARD	143	n/a	n/a	0	0	0
3524904	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CEILING	265	n/a	n/a	0	0	0
3526299	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRILL	497	n/a	n/a	0	0	0
3527498	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRUG	501	n/a	n/a	0	0	0
3528526	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	OINTMENT	974	n/a	n/a	0	0	0
3529605	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLASHLIGHT	575	n/a	n/a	0	0	0
3541886	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CROSS	413	n/a	n/a	0	0	0
3543144	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLESH	579	n/a	n/a	0	0	0
3611383	DISTRACTOR	n/a	LTP293	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3611383	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3611398	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	17	2	9	6
3612865	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	20	9	7	4
3613914	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	12	3	5	4
3615285	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	15	6	5	4
3617051	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	8	2	3
3618186	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	10	7	2	1
3619537	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	16	3	4	9
3620473	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	15	5	6	4
3621688	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	6	3	2	1
3622656	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	8	2	1	5
3623573	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	5	5	3
3624458	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	12	5	1	6
3625710	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	3	7	3
3626859	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	22	6	9	7
3628561	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	4	3	6
3629962	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	19	3	9	7
3630996	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	11	3	2	6
3633182	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	2	8	3
3634451	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3636301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	OYSTER	995	n/a	n/a	0	0	0
3638854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SEAFOOD	1260	n/a	n/a	0	0	0
3641539	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	REPORT	1184	n/a	n/a	0	0	0
3644259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CURTAIN	427	n/a	n/a	0	0	0
