mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4729670	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	19	9	4	6
4731256	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	16	6	3	7
4732273	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4734910	REC_START	n/a	LTP302	ltpFR2	17	24	n/a	n/a	n/a	n/a	0	0	0
4737157	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	SCOTCH	1251	n/a	n/a	0	0	0
4739145	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	STUDENT	1395	n/a	n/a	0	0	0
4740881	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	TRUCK	1512	n/a	n/a	0	0	0
4742356	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	RUST	1219	n/a	n/a	0	0	0
4744004	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	DAUGHTER	442	n/a	n/a	0	0	0
4745628	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	BUG	187	n/a	n/a	0	0	0
4814006	SESS_END	n/a	LTP302	ltpFR2	17	24	n/a	n/a	n/a	n/a	0	0	0
