subject,session,trial,serialpos,word,item_num,onset,sample,recalled,eeg_file,event_file,start_sample,stop_sample,n_timepoints,extracted,drop_reason
LTP302,17,24,15,COFFEE,341,4889.954,2444977,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2445127,2445377,250,True,
LTP302,17,24,16,CLOUD,328,4892.422,2446211,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2446361,2446611,250,True,
LTP302,17,24,17,DASHBOARD,441,4894.94,2447470,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2447620,2447870,250,True,
LTP302,17,24,18,RACKET,1155,4897.526,2448763,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2448913,2449163,250,True,
LTP302,17,24,19,GAVEL,627,4900.012,2450006,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2450156,2450406,250,True,
LTP302,17,24,20,TRUCK,1512,4902.496,2451248,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2451398,2451648,250,True,
LTP302,17,24,21,STUDENT,1395,4904.964,2452482,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2452632,2452882,250,True,
LTP302,17,24,22,RUST,1219,4907.5,2453750,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2453900,2454150,250,True,
LTP302,17,24,23,DAUGHTER,442,4909.986,2454993,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2455143,2455393,250,True,
LTP302,17,24,24,BUG,187,4912.542,2456271,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2456421,2456671,250,True,
