subject,session,trial,serialpos,word,item_num,onset,sample,recalled,eeg_file,event_file,start_sample,stop_sample,n_timepoints,extracted,drop_reason
LTP269,12,20,17,PLASTER,1085,4263.316,2131658,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2131808,2132058,250,True,
LTP269,12,20,18,BULLET,194,4266.086,2133043,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2133193,2133443,250,True,
LTP269,12,20,19,JAPAN,749,4268.588,2134294,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2134444,2134694,250,True,
LTP269,12,20,20,CREATURE,403,4271.372,2135686,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2135836,2136086,250,True,
LTP269,12,20,21,THREAD,1460,4274.108,2137054,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2137204,2137454,250,True,
LTP269,12,20,22,FEMALE,559,4276.626,2138313,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2138463,2138713,250,True,
LTP269,12,20,23,PECAN,1036,4279.43,2139715,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2139865,2140115,250,True,
LTP269,12,20,24,PEPPER,1047,4281.868,2140934,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2141084,2141334,250,True,
LTP269,12,21,1,PUPIL,1143,4399.688,2199844,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2199994,2200244,250,True,
LTP269,12,21,2,SIDEWALK,1303,4402.208,2201104,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2201254,2201504,250,True,
LTP269,12,21,3,HIGHWAY,707,4404.894,2202447,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2202597,2202847,250,True,
LTP269,12,21,4,PADDLE,1000,4407.49,2203745,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2203895,2204145,250,True,
LTP269,12,21,5,SEAL,1262,4410.126,2205063,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2205213,2205463,250,True,
LTP269,12,21,6,EYELASH,546,4412.71,2206355,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2206505,2206755,250,True,
LTP269,12,21,7,WORLD,1622,4415.346,2207673,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2207823,2208073,250,True,
LTP269,12,21,8,MAILBOX,857,4418.084,2209042,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2209192,2209442,250,True,
LTP269,12,21,9,LION,827,4420.568,2210284,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2210434,2210684,250,True,
LTP269,12,21,10,PANTHER,1009,4423.176,2211588,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2211738,2211988,250,True,
LTP269,12,21,11,TRIBE,1505,4425.84,2212920,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2213070,2213320,250,True,
LTP269,12,21,12,PARTNER,1017,4428.324,2214162,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2214312,2214562,250,True,
LTP269,12,21,13,COUSIN,392,4430.744,2215372,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2215522,2215772,250,True,
LTP269,12,21,14,CHURCH,307,4433.162,2216581,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2216731,2216981,250,True,
LTP269,12,21,15,LIPSTICK,829,4435.78,2217890,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2218040,2218290,250,True,
LTP269,12,21,16,YACHT,1629,4438.5,2219250,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2219400,2219650,250,True,
LTP269,12,21,17,BOARD,143,4440.952,2220476,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2220626,2220876,250,True,
LTP269,12,21,18,CATCHER,258,4443.64,2221820,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2221970,2222220,250,True,
LTP269,12,21,19,PAPER,1011,4446.322,2223161,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2223311,2223561,250,True,
LTP269,12,21,20,PRINCE,1124,4448.824,2224412,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2224562,2224812,250,True,
LTP269,12,21,21,QUEEN,1149,4451.628,2225814,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2225964,2226214,250,True,
LTP269,12,21,22,MATTRESS,879,4454.348,2227174,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2227324,2227574,250,True,
LTP269,12,21,23,LEOPARD,812,4456.798,2228399,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2228549,2228799,250,True,
LTP269,12,21,24,STAKE,1368,4459.318,2229659,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2229809,2230059,250,True,
LTP269,12,22,1,FOREST,593,4577.26,2288630,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2288780,2289030,250,True,
LTP269,12,22,2,HEDGE,699,4579.864,2289932,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2290082,2290332,250,True,
LTP269,12,22,3,CRITIC,410,4582.682,2291341,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2291491,2291741,250,True,
LTP269,12,22,4,COBRA,336,4585.118,2292559,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2292709,2292959,250,True,
LTP269,12,22,5,LUGGAGE,847,4587.878,2293939,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2294089,2294339,250,True,
LTP269,12,22,6,ROCKET,1202,4590.322,2295161,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2295311,2295561,250,True,
LTP269,12,22,7,KLEENEX,782,4592.998,2296499,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2296649,2296899,250,True,
LTP269,12,22,8,SWITCH,1422,4595.532,2297766,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2297916,2298166,250,True,
LTP269,12,22,9,FLASHLIGHT,575,4597.996,2298998,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2299148,2299398,250,True,
LTP269,12,22,10,ASIA,46,4600.554,2300277,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2300427,2300677,250,True,
LTP269,12,22,11,DRAGON,492,4603.2,2301600,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2301750,2302000,250,True,
LTP269,12,22,12,FUNGUS,614,4605.75,2302875,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2303025,2303275,250,True,
LTP269,12,22,13,VENUS,1557,4608.526,2304263,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2304413,2304663,250,True,
LTP269,12,22,14,SHERIFF,1284,4611.114,2305557,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2305707,2305957,250,True,
LTP269,12,22,15,COUNTY,389,4613.664,2306832,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2306982,2307232,250,True,
LTP269,12,22,16,TOURIST,1488,4616.134,2308067,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2308217,2308467,250,True,
LTP269,12,22,17,HOUND,724,4618.718,2309359,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2309509,2309759,250,True,
LTP269,12,22,18,CURTAIN,427,4621.328,2310664,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2310814,2311064,250,True,
LTP269,12,22,19,PIANO,1057,4624.142,2312071,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2312221,2312471,250,True,
LTP269,12,22,20,ACTRESS,6,4626.944,2313472,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2313622,2313872,250,True,
LTP269,12,22,21,PILOT,1070,4629.602,2314801,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2314951,2315201,250,True,
LTP269,12,22,22,SLIME,1327,4632.298,2316149,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2316299,2316549,250,True,
LTP269,12,22,23,VELVET,1555,4634.806,2317403,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2317553,2317803,250,True,
LTP269,12,22,24,LAPEL,800,4637.568,2318784,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2318934,2319184,250,True,
LTP269,12,23,1,PEANUT,1032,4755.416,2377708,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2377858,2378108,250,True,
LTP269,12,23,2,DRIVER,499,4758.088,2379044,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2379194,2379444,250,True,
LTP269,12,23,3,MATCH,878,4760.604,2380302,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2380452,2380702,250,True,
LTP269,12,23,4,HARP,689,4763.29,2381645,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2381795,2382045,250,True,
LTP269,12,23,5,LIGHTNING,820,4765.926,2382963,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2383113,2383363,250,True,
LTP269,12,23,6,SPACE,1345,4768.694,2384347,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2384497,2384747,250,True,
LTP269,12,23,7,DAUGHTER,442,4771.33,2385665,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2385815,2386065,250,True,
LTP269,12,23,8,BROTHER,179,4773.748,2386874,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2387024,2387274,250,True,
LTP269,12,23,9,WRENCH,1625,4776.35,2388175,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2388325,2388575,250,True,
LTP269,12,23,10,STOVE,1388,4778.784,2389392,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2389542,2389792,250,True,
LTP269,12,23,11,CLOCK,325,4781.506,2390753,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2390903,2391153,250,True,
LTP269,12,23,12,DUST,508,4784.14,2392070,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2392220,2392470,250,True,
LTP269,12,23,13,COTTAGE,384,4786.574,2393287,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2393437,2393687,250,True,
LTP269,12,23,14,SUBWAY,1400,4789.276,2394638,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2394788,2395038,250,True,
LTP269,12,23,15,SANDWICH,1232,4791.862,2395931,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2396081,2396331,250,True,
LTP269,12,23,16,MARSH,874,4794.514,2397257,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2397407,2397657,250,True,
LTP269,12,23,17,AUTHOR,61,4797.104,2398552,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2398702,2398952,250,True,
LTP269,12,23,18,PIGMENT,1066,4799.902,2399951,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2400101,2400351,250,True,
LTP269,12,23,19,CRAYON,401,4802.71,2401355,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2401505,2401755,250,True,
LTP269,12,23,20,BISON,131,4805.128,2402564,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2402714,2402964,250,True,
LTP269,12,23,21,TOASTER,1472,4807.714,2403857,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2404007,2404257,250,True,
LTP269,12,23,22,HIKER,708,4810.31,2405155,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2405305,2405555,250,True,
LTP269,12,23,23,ROD,1203,4812.746,2406373,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2406523,2406773,250,True,
LTP269,12,23,24,BEAST,108,4815.448,2407724,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2407874,2408124,250,True,
LTP269,12,24,1,OUTLAW,989,4933.254,2466627,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2466777,2467027,250,True,
LTP269,12,24,2,CONVICT,371,4935.74,2467870,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2468020,2468270,250,True,
LTP269,12,24,3,GRAVE,658,4938.54,2469270,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2469420,2469670,250,True,
LTP269,12,24,4,CHIPMUNK,304,4941.11,2470555,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2470705,2470955,250,True,
LTP269,12,24,5,ANTLER,29,4943.828,2471914,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2472064,2472314,250,True,
LTP269,12,24,6,AIRPORT,13,4946.58,2473290,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2473440,2473690,250,True,
LTP269,12,24,7,MOTOR,922,4949.266,2474633,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2474783,2475033,250,True,
LTP269,12,24,8,TRUCK,1512,4951.97,2475985,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2476135,2476385,250,True,
LTP269,12,24,9,BRACES,164,4954.77,2477385,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2477535,2477785,250,True,
LTP269,12,24,10,SIBLING,1301,4957.574,2478787,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2478937,2479187,250,True,
LTP269,12,24,11,MEDAL,885,4960.11,2480055,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2480205,2480455,250,True,
LTP269,12,24,12,POSSUM,1112,4962.61,2481305,0,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2481455,2481705,250,True,
LTP269,12,24,13,CANDY,230,4965.18,2482590,1,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-12/eeg/sub-LTP269_ses-12_task-ltpFR2_events.tsv,2482740,2482990,250,True,
