mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4023689	REC_START	n/a	LTP293	ltpFR2	5	18	n/a	n/a	n/a	n/a	0	0	0
4024222	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	CROWN	415	n/a	n/a	0	0	0
4025199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	PRINCESS	1125	n/a	n/a	0	0	0
4026349	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	POISON	1096	n/a	n/a	0	0	0
4027648	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	MOP	916	n/a	n/a	0	0	0
4030275	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	ATLAS	53	n/a	n/a	0	0	0
4031497	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	TRACTOR	1493	n/a	n/a	0	0	0
4032822	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	RUG	1215	n/a	n/a	0	0	0
4035837	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	BRANDY	169	n/a	n/a	0	0	0
4040797	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	TURNIP	1521	n/a	n/a	0	0	0
4054317	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	SPIDER	1351	n/a	n/a	0	0	0
4055570	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	BUG	187	n/a	n/a	0	0	0
4087498	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	18	MEDAL	885	n/a	n/a	0	0	0
4114316	DISTRACTOR	n/a	LTP293	ltpFR2	5	19	n/a	n/a	n/a	n/a	0	0	0
4114316	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
4114349	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	22	9	5	8
4115900	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	16	7	7	2
4117952	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	17	6	3	8
4119303	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	12	1	8	3
4120522	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	16	4	3	9
4121472	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	8	1	2	5
4122473	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	20	8	6	8
4124908	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	17	2	6	9
4126293	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	14	4	8	2
4127727	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	10	1	3	6
4128928	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	9	1	2	6
4130296	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	13	2	2	9
4131699	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	17	5	3	9
4132865	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	13	8	2	3
4134066	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	13	7	2	4
4135669	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	15	7	3	5
4137248	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
4139471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	SWITCH	1422	n/a	n/a	0	0	0
4142257	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	DRIVER	499	n/a	n/a	0	0	0
4144792	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	WIFE	1609	n/a	n/a	0	0	0
4147344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	SPOON	1357	n/a	n/a	0	0	0
4149797	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	BINDER	127	n/a	n/a	0	0	0
4152366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	PAPER	1011	n/a	n/a	0	0	0
4154951	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	FEMALE	559	n/a	n/a	0	0	0
4157787	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	BLUEPRINT	142	n/a	n/a	0	0	0
4160289	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	STAMP	1370	n/a	n/a	0	0	0
4162775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	LADDER	793	n/a	n/a	0	0	0
4165511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	MOTEL	919	n/a	n/a	0	0	0
4168246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	ULCER	1533	n/a	n/a	0	0	0
4170815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	BULLET	194	n/a	n/a	0	0	0
4173618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	WAGON	1578	n/a	n/a	0	0	0
4176136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	LEG	809	n/a	n/a	0	0	0
4178955	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	MONEY	908	n/a	n/a	0	0	0
4181758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	QUARTER	1148	n/a	n/a	0	0	0
4184494	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	SPOUSE	1358	n/a	n/a	0	0	0
4187096	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	BODY	145	n/a	n/a	0	0	0
4189582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	COURSE	390	n/a	n/a	0	0	0
4192150	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	PICNIC	1060	n/a	n/a	0	0	0
4194786	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	BELLY	119	n/a	n/a	0	0	0
4197623	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	SPACE	1345	n/a	n/a	0	0	0
4200374	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	PIZZA	1079	n/a	n/a	0	0	0
4201992	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
4202869	DISTRACTOR	n/a	LTP293	ltpFR2	5	19	n/a	n/a	n/a	n/a	0	0	0
4202893	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	19	8	8	3
4206212	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	21	7	6	8
4208431	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	21	9	6	6
4209583	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	12	3	6	3
4210701	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	13	8	3	2
4211884	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	15	8	4	3
4214420	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	17	9	2	6
4215771	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	13	9	3	1
4217239	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	25	8	7	8
4220191	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	8	1	5	2
4221476	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	20	6	6	2
4225991	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
4227915	REC_START	n/a	LTP293	ltpFR2	5	19	n/a	n/a	n/a	n/a	0	0	0
4229286	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	SWITCH	1422	n/a	n/a	0	0	0
4230477	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	PAPER	1011	n/a	n/a	0	0	0
4231549	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	BINDER	127	n/a	n/a	0	0	0
4234565	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	PICNIC	1060	n/a	n/a	0	0	0
4236854	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	WIFE	1609	n/a	n/a	0	0	0
4238022	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	SPOUSE	1358	n/a	n/a	0	0	0
4239453	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	FEMALE	559	n/a	n/a	0	0	0
4252629	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	19	MONEY	908	n/a	n/a	0	0	0
4318360	DISTRACTOR	n/a	LTP293	ltpFR2	5	20	n/a	n/a	n/a	n/a	0	0	0
4318360	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
4318377	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	9	1	5	3
4319811	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	21	7	8	6
4322814	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	18	6	7	5
4324432	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	21	9	3	9
4325750	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	13	3	4	6
4328002	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	5	1	2	2
4329053	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	21	4	8	9
4330638	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	19	4	9	6
4331938	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	8	6	1	1
4332739	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	9	4	2	3
4334741	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	11	1	6	4
4335975	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	17	4	4	9
4337260	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	15	2	9	4
4338261	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	15	4	8	3
4339478	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	14	4	3	7
4340614	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	14	2	7	5
4342032	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
4343398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	WITNESS	1618	n/a	n/a	0	0	0
4346134	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	CUSTARD	429	n/a	n/a	0	0	0
4348920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	NAPKIN	937	n/a	n/a	0	0	0
4351623	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	FREEZER	604	n/a	n/a	0	0	0
4354191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	OZONE	996	n/a	n/a	0	0	0
4356743	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	SUMMIT	1405	n/a	n/a	0	0	0
4359279	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	SHARK	1275	n/a	n/a	0	0	0
4361848	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	COD	340	n/a	n/a	0	0	0
4364668	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	FLUTE	585	n/a	n/a	0	0	0
4367136	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	EXPERT	543	n/a	n/a	0	0	0
4369755	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	DUSTPAN	509	n/a	n/a	0	0	0
4372324	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	SPONGE	1355	n/a	n/a	0	0	0
4374926	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	FILM	565	n/a	n/a	0	0	0
4377613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	BALLOON	75	n/a	n/a	0	0	0
4380214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	DONKEY	484	n/a	n/a	0	0	0
4382816	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	ROCKET	1202	n/a	n/a	0	0	0
4385268	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	COMET	353	n/a	n/a	0	0	0
4387721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	PARROT	1015	n/a	n/a	0	0	0
4390323	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	MISTER	901	n/a	n/a	0	0	0
4392875	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	LAMP	798	n/a	n/a	0	0	0
4395327	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	HOOD	714	n/a	n/a	0	0	0
4398079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	HONEY	713	n/a	n/a	0	0	0
4400599	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	ELBOW	520	n/a	n/a	0	0	0
4403417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	FLASHLIGHT	575	n/a	n/a	0	0	0
4405036	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4406073	DISTRACTOR	n/a	LTP293	ltpFR2	5	20	n/a	n/a	n/a	n/a	0	0	0
4406103	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	16	9	2	5
4407187	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	18	8	7	3
4408272	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	12	4	3	5
4409607	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	15	8	3	4
4411091	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	18	4	5	9
4412158	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	21	6	9	7
4413359	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	13	3	4	6
4414894	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	26	8	9	9
4416896	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	19	8	6	5
4418498	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	10	2	7	1
4420483	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	9	3	2	4
4423351	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	19	9	9	1
4425654	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	14	6	4	4
4427372	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	15	3	3	9
4428756	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4430925	REC_START	n/a	LTP293	ltpFR2	5	20	n/a	n/a	n/a	n/a	0	0	0
4432239	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	ELBOW	520	n/a	n/a	0	0	0
4433479	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	CUSTARD	429	n/a	n/a	0	0	0
4435623	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	NAPKIN	937	n/a	n/a	0	0	0
4437958	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	WITNESS	1618	n/a	n/a	0	0	0
4440061	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	FREEZER	604	n/a	n/a	0	0	0
4441617	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	SHARK	1275	n/a	n/a	0	0	0
4442968	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	COD	340	n/a	n/a	0	0	0
4444798	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	20	FLUTE	585	n/a	n/a	0	0	0
4521370	DISTRACTOR	n/a	LTP293	ltpFR2	5	21	n/a	n/a	n/a	n/a	0	0	0
4521370	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4521387	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	12	7	2	3
4522539	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	13	3	1	9
4523723	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	20	9	7	4
4524890	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	12	9	2	1
4525958	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	18	2	9	7
4527058	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	13	8	2	3
4528343	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	8	6	1	1
4529310	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	16	7	2	7
4530461	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	18	9	6	3
4531429	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	7	1	1	5
4532413	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	12	3	2	7
4533414	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	12	3	8	1
4534732	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	9	2	3	4
4535983	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	18	8	4	6
4538185	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	12	2	5	5
4539052	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	21	6	7	9
4540170	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	10	4	5	1
4542422	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	18	8	9	1
4543674	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	19	6	6	7
4544968	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4546576	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	WINDOW	1611	n/a	n/a	0	0	0
4549311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	CLOTHES	327	n/a	n/a	0	0	0
4552114	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	LUNCH	849	n/a	n/a	0	0	0
4554766	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SANDWICH	1232	n/a	n/a	0	0	0
4557519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	PERCH	1048	n/a	n/a	0	0	0
4560104	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	DANDRUFF	439	n/a	n/a	0	0	0
4562923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	MAPLE	866	n/a	n/a	0	0	0
4565660	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SCRIBBLE	1256	n/a	n/a	0	0	0
4568111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SHRUB	1299	n/a	n/a	0	0	0
4570813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	CASHEW	253	n/a	n/a	0	0	0
4573365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	CAPTIVE	240	n/a	n/a	0	0	0
4576101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	LAPEL	800	n/a	n/a	0	0	0
4578887	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SPOOL	1356	n/a	n/a	0	0	0
4581422	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	NOVEL	960	n/a	n/a	0	0	0
4583975	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	ARMY	39	n/a	n/a	0	0	0
4586410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	COLONEL	348	n/a	n/a	0	0	0
4589096	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	CHURCH	307	n/a	n/a	0	0	0
4591731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	PAIL	1002	n/a	n/a	0	0	0
4594485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	LOFT	840	n/a	n/a	0	0	0
4597253	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	TERMITE	1451	n/a	n/a	0	0	0
4599738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	PROTON	1132	n/a	n/a	0	0	0
4602374	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SHERIFF	1284	n/a	n/a	0	0	0
4604876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SKETCH	1315	n/a	n/a	0	0	0
4607663	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SHELF	1280	n/a	n/a	0	0	0
4609280	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4610473	DISTRACTOR	n/a	LTP293	ltpFR2	5	21	n/a	n/a	n/a	n/a	0	0	0
4610499	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	19	3	9	7
4611732	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	14	4	8	2
4612933	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	18	2	9	7
4614201	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	22	8	9	5
4615686	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	13	1	3	9
4616803	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	8	1	5	2
4617804	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	17	6	2	9
4619055	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	16	9	3	4
4620089	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	16	7	5	4
4621224	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	14	7	1	6
4623025	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	15	2	8	5
4624226	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	3	1	1	1
4625144	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	9	5	2	2
4626261	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	20	9	2	9
4627796	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	18	8	2	8
4628930	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	17	9	3	5
4630600	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	18	8	6	4
4631550	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	12	2	7	3
4632629	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4635086	REC_START	n/a	LTP293	ltpFR2	5	21	n/a	n/a	n/a	n/a	0	0	0
4635614	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SKETCH	1315	n/a	n/a	0	0	0
4636558	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SCRIBBLE	1256	n/a	n/a	0	0	0
4637901	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	LUNCH	849	n/a	n/a	0	0	0
4638643	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SANDWICH	1232	n/a	n/a	0	0	0
4639912	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	CAPTIVE	240	n/a	n/a	0	0	0
4641142	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	COLONEL	348	n/a	n/a	0	0	0
4642253	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	ARMY	39	n/a	n/a	0	0	0
4643822	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	WINDOW	1611	n/a	n/a	0	0	0
4645494	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	NOVEL	960	n/a	n/a	0	0	0
4647238	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	MAPLE	866	n/a	n/a	0	0	0
4648445	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	CLOTHES	327	n/a	n/a	0	0	0
4653791	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	21	SHELF	1280	n/a	n/a	0	0	0
4725549	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	LION	827	n/a	n/a	0	0	0
4728017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	HANDBAG	684	n/a	n/a	0	0	0
4730736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	BANKER	84	n/a	n/a	0	0	0
4733355	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	PARENT	1013	n/a	n/a	0	0	0
4736057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	VELVET	1555	n/a	n/a	0	0	0
4738610	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	PICTURE	1061	n/a	n/a	0	0	0
4741278	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	BOX	159	n/a	n/a	0	0	0
4743847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	MARS	873	n/a	n/a	0	0	0
