onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3101.09	n/a	DISTRACTOR	1550545	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3101.09	n/a	START	1550545	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3101.106	n/a	PROB	1550553	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	18	2	7	9
3102.112	n/a	PROB	1551056	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	16	4	4	8
3103.23	n/a	PROB	1551615	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	17	8	8	1
3104.998	n/a	PROB	1552499	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	12	2	5	5
3106.016	n/a	PROB	1553008	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	9	1	2	6
3107.034	n/a	PROB	1553517	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	23	9	9	5
3108.266	n/a	PROB	1554133	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	18	4	8	6
3109.568	n/a	PROB	1554784	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	8	1	5	2
3110.654	n/a	PROB	1555327	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	21	6	9	6
3111.704	n/a	PROB	1555852	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	18	9	7	2
3112.79	n/a	PROB	1556395	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	16	3	6	7
3114.656	n/a	PROB	1557328	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	8	1	6	1
3115.524	n/a	PROB	1557762	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	11	5	2	4
3116.826	n/a	PROB	1558413	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	20	4	8	9
3117.988	n/a	PROB	1558994	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	12	1	4	7
3119.276	n/a	PROB	1559638	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	13	2	9	2
3120.84	n/a	PROB	1560420	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	24	7	8	9
3121.974	n/a	PROB	1560987	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	9	2	2	5
3123.208	n/a	PROB	1561604	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	17	9	3	5
3124.52	n/a	STOP	1562260	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3126.262	n/a	WORD	1563131	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	VAGRANT	1544	n/a	n/a	0	0	0
3128.914	n/a	WORD	1564457	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GHETTO	633	n/a	n/a	0	0	0
3131.468	n/a	WORD	1565734	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	RELISH	1183	n/a	n/a	0	0	0
3134.234	n/a	WORD	1567117	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SHELF	1280	n/a	n/a	0	0	0
3136.922	n/a	WORD	1568461	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	ICING	732	n/a	n/a	0	0	0
3139.356	n/a	WORD	1569678	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	LILY	821	n/a	n/a	0	0	0
3141.926	n/a	WORD	1570963	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3144.476	n/a	WORD	1572238	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	FRIEND	606	n/a	n/a	0	0	0
3146.962	n/a	WORD	1573481	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	HANDBAG	684	n/a	n/a	0	0	0
3149.382	n/a	WORD	1574691	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILMAN	858	n/a	n/a	0	0	0
3152.168	n/a	WORD	1576084	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GANGSTER	620	n/a	n/a	0	0	0
3154.788	n/a	WORD	1577394	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	POWDER	1117	n/a	n/a	0	0	0
3157.288	n/a	WORD	1578644	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GAZELLE	628	n/a	n/a	0	0	0
3159.726	n/a	WORD	1579863	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SEAGULL	1261	n/a	n/a	0	0	0
3162.226	n/a	WORD	1581113	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SLUG	1329	n/a	n/a	0	0	0
3164.896	n/a	WORD	1582448	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	TURTLE	1522	n/a	n/a	0	0	0
3167.448	n/a	WORD	1583724	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	THREAD	1460	n/a	n/a	0	0	0
3170.182	n/a	WORD	1585091	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	EYELASH	546	n/a	n/a	0	0	0
3172.634	n/a	WORD	1586317	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	LIPSTICK	829	n/a	n/a	0	0	0
3175.236	n/a	WORD	1587618	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GUITAR	670	n/a	n/a	0	0	0
3177.706	n/a	WORD	1588853	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SHORTCAKE	1292	n/a	n/a	0	0	0
3180.474	n/a	WORD	1590237	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	HIGHWAY	707	n/a	n/a	0	0	0
3183.108	n/a	WORD	1591554	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SPOUSE	1358	n/a	n/a	0	0	0
3185.846	n/a	WORD	1592923	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	UNCLE	1536	n/a	n/a	0	0	0
3187.464	n/a	START	1593732	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3188.466	n/a	DISTRACTOR	1594233	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3188.48	n/a	PROB	1594240	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	21	7	8	5
3192.014	n/a	PROB	1596007	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	8	5	1	2
3193.052	n/a	PROB	1596526	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	19	4	6	9
3194.202	n/a	PROB	1597101	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	10	4	2	4
3195.252	n/a	PROB	1597626	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	13	5	4	4
3197.27	n/a	PROB	1598635	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	11	5	4	2
3198.454	n/a	PROB	1599227	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	13	4	2	7
3199.738	n/a	PROB	1599869	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	9	2	2	5
3200.958	n/a	PROB	1600479	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	16	9	6	1
3202.258	n/a	PROB	1601129	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	14	3	9	2
3203.844	n/a	PROB	1601922	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	9	4	2	3
3205.408	n/a	PROB	1602704	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	19	8	8	3
3206.462	n/a	PROB	1603231	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	15	5	8	2
3207.544	n/a	PROB	1603772	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	11	2	7	2
3209.028	n/a	PROB	1604514	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	19	9	8	2
3209.978	n/a	STOP	1604989	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3213.218	n/a	REC_START	1606609	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3213.536	n/a	REC_WORD	1606768	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SPOUSE	1358	n/a	n/a	0	0	0
3214.818	n/a	REC_WORD	1607409	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILMAN	858	n/a	n/a	0	0	0
3215.95	n/a	REC_WORD	1607975	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3217.758	n/a	REC_WORD	1608879	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GHETTO	633	n/a	n/a	0	0	0
3218.804	n/a	REC_WORD	1609402	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GANGSTER	620	n/a	n/a	0	0	0
3220.14	n/a	REC_WORD	1610070	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	POWDER	1117	n/a	n/a	0	0	0
3225.394	n/a	REC_WORD	1612697	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	GAZELLE	628	n/a	n/a	0	0	0
3226.42	n/a	REC_WORD	1613210	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	SEAGULL	1261	n/a	n/a	0	0	0
3228.022	n/a	REC_WORD	1614011	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	16	THREAD	1460	n/a	n/a	0	0	0
3289.744	n/a	REST_REWET	1644872	n/a	LTP293	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3454.102	n/a	WORD	1727051	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CEILING	265	n/a	n/a	0	0	0
3456.728	n/a	WORD	1728364	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	OINTMENT	974	n/a	n/a	0	0	0
3459.258	n/a	WORD	1729629	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	VICTIM	1562	n/a	n/a	0	0	0
3461.86	n/a	WORD	1730930	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TORTOISE	1486	n/a	n/a	0	0	0
3464.294	n/a	WORD	1732147	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CORAL	378	n/a	n/a	0	0	0
3467.052	n/a	WORD	1733526	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	MATCH	878	n/a	n/a	0	0	0
3469.504	n/a	WORD	1734752	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRILL	497	n/a	n/a	0	0	0
3472.038	n/a	WORD	1736019	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	STONE	1385	n/a	n/a	0	0	0
3474.81	n/a	WORD	1737405	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRUG	501	n/a	n/a	0	0	0
3477.572	n/a	WORD	1738786	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BLACKBOARD	133	n/a	n/a	0	0	0
3480.142	n/a	WORD	1740071	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLASHLIGHT	575	n/a	n/a	0	0	0
3482.86	n/a	WORD	1741430	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	JURY	766	n/a	n/a	0	0	0
3485.328	n/a	WORD	1742664	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TRENCH	1503	n/a	n/a	0	0	0
3488.036	n/a	WORD	1744018	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BOARD	143	n/a	n/a	0	0	0
3490.572	n/a	WORD	1745286	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	SIBLING	1301	n/a	n/a	0	0	0
3493.268	n/a	WORD	1746634	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CROSS	413	n/a	n/a	0	0	0
3496.076	n/a	WORD	1748038	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	ROBIN	1199	n/a	n/a	0	0	0
3498.522	n/a	WORD	1749261	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TILE	1468	n/a	n/a	0	0	0
3501.108	n/a	WORD	1750554	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLESH	579	n/a	n/a	0	0	0
3503.626	n/a	WORD	1751813	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	TROUT	1511	n/a	n/a	0	0	0
3506.228	n/a	WORD	1753114	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	AWARD	63	n/a	n/a	0	0	0
3508.864	n/a	WORD	1754432	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	MEDAL	885	n/a	n/a	0	0	0
3511.398	n/a	WORD	1755699	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	NECKLACE	940	n/a	n/a	0	0	0
3513.852	n/a	WORD	1756926	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	WHISTLE	1606	n/a	n/a	0	0	0
3515.46	n/a	START	1757730	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3516.578	n/a	DISTRACTOR	1758289	n/a	LTP293	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3516.586	n/a	PROB	1758293	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	12	7	3	2
3518.036	n/a	PROB	1759018	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	16	5	8	3
3520.238	n/a	PROB	1760119	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	15	9	1	5
3521.19	n/a	PROB	1760595	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	19	6	6	7
3522.19	n/a	PROB	1761095	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	20	5	9	6
3523.358	n/a	PROB	1761679	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	19	6	7	6
3524.508	n/a	PROB	1762254	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	18	6	8	4
3528.36	n/a	PROB	1764180	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	17	7	4	6
3529.396	n/a	PROB	1764698	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	8	3	3	2
3532.282	n/a	PROB	1766141	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	21	6	6	9
3533.448	n/a	PROB	1766724	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	11	1	1	9
3534.534	n/a	PROB	1767267	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	23	7	7	9
3536.0	n/a	PROB	1768000	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	21	6	6	9
3537.452	n/a	PROB	1768726	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	7	1	4	2
3538.8	n/a	STOP	1769400	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3541.288	n/a	REC_START	1770644	n/a	LTP293	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3541.888	n/a	REC_WORD	1770944	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BLACKBOARD	133	n/a	n/a	0	0	0
3543.296	n/a	REC_WORD	1771648	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	BOARD	143	n/a	n/a	0	0	0
3545.234	n/a	REC_WORD	1772617	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CEILING	265	n/a	n/a	0	0	0
3546.628	n/a	REC_WORD	1773314	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRILL	497	n/a	n/a	0	0	0
3547.828	n/a	REC_WORD	1773914	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	DRUG	501	n/a	n/a	0	0	0
3548.856	n/a	REC_WORD	1774428	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	OINTMENT	974	n/a	n/a	0	0	0
3549.934	n/a	REC_WORD	1774967	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLASHLIGHT	575	n/a	n/a	0	0	0
3562.216	n/a	REC_WORD	1781108	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	CROSS	413	n/a	n/a	0	0	0
3563.474	n/a	REC_WORD	1781737	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	17	FLESH	579	n/a	n/a	0	0	0
3631.71	n/a	DISTRACTOR	1815855	n/a	LTP293	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3631.71	n/a	START	1815855	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3631.726	n/a	PROB	1815863	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	17	2	9	6
3633.192	n/a	PROB	1816596	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	20	9	7	4
3634.242	n/a	PROB	1817121	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	12	3	5	4
3635.612	n/a	PROB	1817806	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	15	6	5	4
3637.378	n/a	PROB	1818689	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	8	2	3
3638.514	n/a	PROB	1819257	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	10	7	2	1
3639.864	n/a	PROB	1819932	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	16	3	4	9
3640.8	n/a	PROB	1820400	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	15	5	6	4
3642.016	n/a	PROB	1821008	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	6	3	2	1
3642.984	n/a	PROB	1821492	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	8	2	1	5
3643.9	n/a	PROB	1821950	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	5	5	3
3644.786	n/a	PROB	1822393	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	12	5	1	6
3646.038	n/a	PROB	1823019	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	3	7	3
3647.186	n/a	PROB	1823593	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	22	6	9	7
3648.888	n/a	PROB	1824444	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	4	3	6
3650.29	n/a	PROB	1825145	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	19	3	9	7
3651.324	n/a	PROB	1825662	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	11	3	2	6
3653.51	n/a	PROB	1826755	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	13	2	8	3
3654.778	n/a	STOP	1827389	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3656.628	n/a	WORD	1828314	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	OYSTER	995	n/a	n/a	0	0	0
3659.182	n/a	WORD	1829591	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SEAFOOD	1260	n/a	n/a	0	0	0
3661.866	n/a	WORD	1830933	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	REPORT	1184	n/a	n/a	0	0	0
3664.586	n/a	WORD	1832293	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CURTAIN	427	n/a	n/a	0	0	0
3667.288	n/a	WORD	1833644	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	OZONE	996	n/a	n/a	0	0	0
3669.724	n/a	WORD	1834862	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	FOX	598	n/a	n/a	0	0	0
3672.276	n/a	WORD	1836138	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BUNNY	198	n/a	n/a	0	0	0
3674.712	n/a	WORD	1837356	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	PATIENT	1024	n/a	n/a	0	0	0
3677.228	n/a	WORD	1838614	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GROUND	666	n/a	n/a	0	0	0
3679.73	n/a	WORD	1839865	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	WITNESS	1618	n/a	n/a	0	0	0
3682.484	n/a	WORD	1841242	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	WASP	1593	n/a	n/a	0	0	0
3685.084	n/a	WORD	1842542	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	ULCER	1533	n/a	n/a	0	0	0
3687.804	n/a	WORD	1843902	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	HUMAN	726	n/a	n/a	0	0	0
3690.274	n/a	WORD	1845137	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SPOON	1357	n/a	n/a	0	0	0
3692.858	n/a	WORD	1846429	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GLASS	639	n/a	n/a	0	0	0
3695.664	n/a	WORD	1847832	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	NURSE	963	n/a	n/a	0	0	0
3698.446	n/a	WORD	1849223	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GLOBE	641	n/a	n/a	0	0	0
3701.114	n/a	WORD	1850557	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SHARK	1275	n/a	n/a	0	0	0
3703.598	n/a	WORD	1851799	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BOUQUET	157	n/a	n/a	0	0	0
3706.268	n/a	WORD	1853134	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CAFE	216	n/a	n/a	0	0	0
3708.786	n/a	WORD	1854393	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BUG	187	n/a	n/a	0	0	0
3711.258	n/a	WORD	1855629	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CRICKET	408	n/a	n/a	0	0	0
3713.758	n/a	WORD	1856879	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	PANTHER	1009	n/a	n/a	0	0	0
3716.444	n/a	WORD	1858222	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	LACE	792	n/a	n/a	0	0	0
3718.048	n/a	START	1859024	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3719.114	n/a	DISTRACTOR	1859557	n/a	LTP293	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3719.128	n/a	PROB	1859564	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	22	4	9	9
3720.312	n/a	PROB	1860156	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	16	9	1	6
3721.18	n/a	PROB	1860590	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	16	3	9	4
3722.364	n/a	PROB	1861182	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	18	3	9	6
3723.88	n/a	PROB	1861940	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	3	1	1	1
3724.648	n/a	PROB	1862324	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	16	3	7	6
3726.4	n/a	PROB	1863200	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	19	8	7	4
3728.068	n/a	PROB	1864034	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	13	5	2	6
3729.736	n/a	PROB	1864868	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	20	7	9	4
3731.12	n/a	PROB	1865560	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	18	5	7	6
3732.62	n/a	PROB	1866310	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	9	1	2	6
3733.588	n/a	PROB	1866794	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	17	6	5	6
3734.806	n/a	PROB	1867403	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	9	4	3	2
3736.424	n/a	PROB	1868212	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	10	6	3	1
3738.324	n/a	PROB	1869162	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	12	1	5	6
3739.378	n/a	PROB	1869689	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	15	5	3	7
3740.62	n/a	STOP	1870310	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3743.896	n/a	REC_START	1871948	n/a	LTP293	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3744.444	n/a	REC_WORD	1872222	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	LACE	792	n/a	n/a	0	0	0
3745.298	n/a	REC_WORD	1872649	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CAFE	216	n/a	n/a	0	0	0
3746.686	n/a	REC_WORD	1873343	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BUG	187	n/a	n/a	0	0	0
3748.728	n/a	REC_WORD	1874364	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CRICKET	408	n/a	n/a	0	0	0
3750.178	n/a	REC_WORD	1875089	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	OYSTER	995	n/a	n/a	0	0	0
3751.326	n/a	REC_WORD	1875663	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SEAFOOD	1260	n/a	n/a	0	0	0
3752.892	n/a	REC_WORD	1876446	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	REPORT	1184	n/a	n/a	0	0	0
3754.564	n/a	REC_WORD	1877282	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GROUND	666	n/a	n/a	0	0	0
3834.33	n/a	WORD	1917165	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	LAVA	804	n/a	n/a	0	0	0
3836.886	n/a	WORD	1918443	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	PEBBLE	1035	n/a	n/a	0	0	0
3839.652	n/a	WORD	1919826	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	EGYPT	519	n/a	n/a	0	0	0
3842.17	n/a	WORD	1921085	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	JUGGLER	763	n/a	n/a	0	0	0
3844.622	n/a	WORD	1922311	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CANDY	230	n/a	n/a	0	0	0
3847.31	n/a	WORD	1923655	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BISON	131	n/a	n/a	0	0	0
