onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2884.562	n/a	REC_WORD	1442281	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	NOVEL	960	n/a	n/a	0	0	0
2888.044	n/a	REC_WORD	1444022	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	MARSH	874	n/a	n/a	0	0	0
2889.4	n/a	REC_WORD	1444700	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	SHOVEL	1295	n/a	n/a	0	0	0
2906.088	n/a	REC_WORD	1453044	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	GLOVE	642	n/a	n/a	0	0	0
2907.082	n/a	REC_WORD	1453541	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	CATCHER	258	n/a	n/a	0	0	0
2907.77	n/a	REC_WORD	1453885	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	JUDGE	761	n/a	n/a	0	0	0
2908.76	n/a	REC_WORD	1454380	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	SUSPECT	1415	n/a	n/a	0	0	0
2913.048	n/a	REC_WORD	1456524	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	15	FRIAR	605	n/a	n/a	0	0	0
2959.82	n/a	DISTRACTOR	1479910	n/a	LTP269	ltpFR2	20	16	n/a	n/a	n/a	n/a	0	0	0
2959.82	n/a	START	1479910	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2959.848	n/a	PROB	1479924	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	19	9	3	7
2961.008	n/a	PROB	1480504	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	13	2	8	3
2963.57	n/a	PROB	1481785	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	14	9	1	4
2965.046	n/a	PROB	1482523	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	13	3	5	5
2966.278	n/a	PROB	1483139	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	20	6	9	5
2968.396	n/a	PROB	1484198	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	18	7	2	9
2969.9	n/a	PROB	1484950	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	13	6	3	4
2971.274	n/a	PROB	1485637	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	24	6	9	9
2973.536	n/a	PROB	1486768	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	20	8	8	4
2976.214	n/a	PROB	1488107	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	17	6	9	2
2977.562	n/a	PROB	1488781	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	4	1	2	1
2978.534	n/a	PROB	1489267	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	20	5	6	9
2979.598	n/a	STOP	1489799	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2981.398	n/a	WORD	1490699	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	WASP	1593	n/a	n/a	0	0	0
2983.632	n/a	WORD	1491816	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	DRINK	498	n/a	n/a	0	0	0
2986.01	n/a	WORD	1493005	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	CHAMPAGNE	278	n/a	n/a	0	0	0
2988.372	n/a	WORD	1494186	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	LEOPARD	812	n/a	n/a	0	0	0
2990.706	n/a	WORD	1495353	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	DIVER	476	n/a	n/a	0	0	0
2992.896	n/a	WORD	1496448	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	CRICKET	408	n/a	n/a	0	0	0
2995.246	n/a	WORD	1497623	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	TERMITE	1451	n/a	n/a	0	0	0
2997.536	n/a	WORD	1498768	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	HONEY	713	n/a	n/a	0	0	0
2999.684	n/a	WORD	1499842	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	CHEST	295	n/a	n/a	0	0	0
3002.048	n/a	WORD	1501024	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	TURKEY	1520	n/a	n/a	0	0	0
3004.468	n/a	WORD	1502234	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	COOK	372	n/a	n/a	0	0	0
3006.888	n/a	WORD	1503444	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	GLASS	639	n/a	n/a	0	0	0
3009.022	n/a	WORD	1504511	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	BANK	83	n/a	n/a	0	0	0
3011.284	n/a	WORD	1505642	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	DIME	466	n/a	n/a	0	0	0
3013.532	n/a	WORD	1506766	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	COFFEE	341	n/a	n/a	0	0	0
3015.966	n/a	WORD	1507983	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	MESSAGE	888	n/a	n/a	0	0	0
3018.372	n/a	WORD	1509186	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	STAMP	1370	n/a	n/a	0	0	0
3020.476	n/a	WORD	1510238	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	TOASTER	1472	n/a	n/a	0	0	0
3022.582	n/a	WORD	1511291	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	HORSE	719	n/a	n/a	0	0	0
3024.96	n/a	WORD	1512480	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	PAPER	1011	n/a	n/a	0	0	0
3027.336	n/a	WORD	1513668	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	QUEEN	1149	n/a	n/a	0	0	0
3029.77	n/a	WORD	1514885	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	KLEENEX	782	n/a	n/a	0	0	0
3031.904	n/a	WORD	1515952	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	BROTHER	179	n/a	n/a	0	0	0
3034.138	n/a	WORD	1517069	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	BINDER	127	n/a	n/a	0	0	0
3035.528	n/a	START	1517764	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3036.232	n/a	DISTRACTOR	1518116	n/a	LTP269	ltpFR2	20	16	n/a	n/a	n/a	n/a	0	0	0
3036.258	n/a	PROB	1518129	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	7	2	4	1
3037.962	n/a	PROB	1518981	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	21	8	4	9
3039.422	n/a	PROB	1519711	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	14	4	7	3
3040.466	n/a	PROB	1520233	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	1	3	9	1
3042.788	n/a	PROB	1521394	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	19	7	9	3
3045.006	n/a	PROB	1522503	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	21	8	7	6
3046.238	n/a	PROB	1523119	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	18	2	8	8
3047.798	n/a	PROB	1523899	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	12	3	6	3
3049.144	n/a	PROB	1524572	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	25	9	9	7
3050.634	n/a	PROB	1525317	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	13	2	9	2
3052.382	n/a	PROB	1526191	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	19	9	7	3
3054.158	n/a	PROB	1527079	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	20	9	6	5
3056.078	n/a	STOP	1528039	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3057.666	n/a	REC_START	1528833	n/a	LTP269	ltpFR2	20	16	n/a	n/a	n/a	n/a	0	0	0
3058.016	n/a	REC_WORD	1529008	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	STAMP	1370	n/a	n/a	0	0	0
3058.63	n/a	REC_WORD	1529315	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	BINDER	127	n/a	n/a	0	0	0
3065.648	n/a	REC_WORD	1532824	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	WASP	1593	n/a	n/a	0	0	0
3066.188	n/a	REC_WORD	1533094	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	DRINK	498	n/a	n/a	0	0	0
3066.588	n/a	REC_WORD	1533294	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	CHAMPAGNE	278	n/a	n/a	0	0	0
3067.672	n/a	REC_WORD	1533836	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	LEOPARD	812	n/a	n/a	0	0	0
3069.32	n/a	REC_WORD	1534660	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	DIVER	476	n/a	n/a	0	0	0
3070.61	n/a	REC_WORD	1535305	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	HONEY	713	n/a	n/a	0	0	0
3071.254	n/a	REC_WORD	1535627	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	CHEST	295	n/a	n/a	0	0	0
3073.506	n/a	REC_WORD	1536753	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	TERMITE	1451	n/a	n/a	0	0	0
3073.972	n/a	REC_WORD	1536986	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	CRICKET	408	n/a	n/a	0	0	0
3089.648	n/a	REC_WORD_VV	1544824	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	16	<>	-1	n/a	n/a	0	0	0
3123.378	n/a	REST_REWET	1561689	n/a	LTP269	ltpFR2	20	16	n/a	n/a	n/a	n/a	0	0	0
3368.602	n/a	DISTRACTOR	1684301	n/a	LTP269	ltpFR2	20	17	n/a	n/a	n/a	n/a	0	0	0
3368.602	n/a	START	1684301	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3368.63	n/a	PROB	1684315	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	15	9	5	1
3370.578	n/a	PROB	1685289	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	16	3	2	9
3372.01	n/a	PROB	1686005	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	18	6	6	6
3373.27	n/a	PROB	1686635	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	15	1	6	8
3374.616	n/a	PROB	1687308	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	23	8	7	8
3375.962	n/a	PROB	1687981	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	12	2	2	8
3376.878	n/a	PROB	1688439	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	18	6	8	4
3378.038	n/a	PROB	1689019	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	18	3	6	9
3379.514	n/a	PROB	1689757	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	23	7	7	9
3381.146	n/a	PROB	1690573	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	15	9	1	5
3382.406	n/a	PROB	1691203	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	20	9	2	9
3384.182	n/a	PROB	1692091	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	27	9	9	9
3386.33	n/a	PROB	1693165	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	17	5	4	8
3387.966	n/a	STOP	1693983	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3389.938	n/a	WORD	1694969	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SHARK	1275	n/a	n/a	0	0	0
3392.172	n/a	WORD	1696086	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	POSSUM	1112	n/a	n/a	0	0	0
3394.492	n/a	WORD	1697246	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BEAVER	109	n/a	n/a	0	0	0
3396.668	n/a	WORD	1698334	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SCALPEL	1243	n/a	n/a	0	0	0
3399.102	n/a	WORD	1699551	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	DENTIST	447	n/a	n/a	0	0	0
3401.266	n/a	WORD	1700633	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BACKBONE	66	n/a	n/a	0	0	0
3403.6	n/a	WORD	1701800	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SCOTCH	1251	n/a	n/a	0	0	0
3406.034	n/a	WORD	1703017	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	WASHER	1592	n/a	n/a	0	0	0
3408.41	n/a	WORD	1704205	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SLOPE	1328	n/a	n/a	0	0	0
3410.586	n/a	WORD	1705293	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	UMPIRE	1535	n/a	n/a	0	0	0
3412.92	n/a	WORD	1706460	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	LAGOON	795	n/a	n/a	0	0	0
3415.284	n/a	WORD	1707642	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	VALLEY	1545	n/a	n/a	0	0	0
3417.432	n/a	WORD	1708716	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	WHISKERS	1605	n/a	n/a	0	0	0
3419.68	n/a	WORD	1709840	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	FILM	565	n/a	n/a	0	0	0
3422.014	n/a	WORD	1711007	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	OFFICE	972	n/a	n/a	0	0	0
3424.204	n/a	WORD	1712102	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	CLIMBER	323	n/a	n/a	0	0	0
3426.338	n/a	WORD	1713169	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	APRON	35	n/a	n/a	0	0	0
3428.774	n/a	WORD	1714387	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	WORKER	1621	n/a	n/a	0	0	0
3431.108	n/a	WORD	1715554	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PADDLE	1000	n/a	n/a	0	0	0
3433.456	n/a	WORD	1716728	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PRINCE	1124	n/a	n/a	0	0	0
3435.718	n/a	WORD	1717859	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PARSLEY	1016	n/a	n/a	0	0	0
3438.024	n/a	WORD	1719012	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	FUNGUS	614	n/a	n/a	0	0	0
3440.186	n/a	WORD	1720093	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	DORM	488	n/a	n/a	0	0	0
3442.304	n/a	WORD	1721152	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BACON	67	n/a	n/a	0	0	0
3443.694	n/a	START	1721847	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3444.696	n/a	DISTRACTOR	1722348	n/a	LTP269	ltpFR2	20	17	n/a	n/a	n/a	n/a	0	0	0
3444.712	n/a	PROB	1722356	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	13	1	9	3
3446.358	n/a	PROB	1723179	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	13	6	3	4
3448.864	n/a	PROB	1724432	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	10	5	1	4
3450.08	n/a	PROB	1725040	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	18	7	9	2
3451.328	n/a	PROB	1725664	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	11	6	3	2
3453.26	n/a	PROB	1726630	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	14	6	5	3
3455.292	n/a	PROB	1727646	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	18	2	9	7
3457.112	n/a	PROB	1728556	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	18	1	9	8
3458.888	n/a	PROB	1729444	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	13	8	3	2
3460.392	n/a	PROB	1730196	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	14	4	2	8
3461.952	n/a	PROB	1730976	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	15	5	1	9
3462.956	n/a	STOP	1731478	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3465.876	n/a	REC_START	1732938	n/a	LTP269	ltpFR2	20	17	n/a	n/a	n/a	n/a	0	0	0
3468.104	n/a	REC_WORD	1734052	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SHARK	1275	n/a	n/a	0	0	0
3469.36	n/a	REC_WORD	1734680	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	POSSUM	1112	n/a	n/a	0	0	0
3470.014	n/a	REC_WORD	1735007	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BEAVER	109	n/a	n/a	0	0	0
3471.376	n/a	REC_WORD	1735688	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	DENTIST	447	n/a	n/a	0	0	0
3471.802	n/a	REC_WORD	1735901	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SCALPEL	1243	n/a	n/a	0	0	0
3473.488	n/a	REC_WORD	1736744	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	BACKBONE	66	n/a	n/a	0	0	0
3474.476	n/a	REC_WORD	1737238	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	SCOTCH	1251	n/a	n/a	0	0	0
3476.682	n/a	REC_WORD_VV	1738341	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	<>	-1	n/a	n/a	0	0	0
3476.994	n/a	REC_WORD_VV	1738497	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	<>	-1	n/a	n/a	0	0	0
3478.096	n/a	REC_WORD	1739048	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	WHISKERS	1605	n/a	n/a	0	0	0
3481.694	n/a	REC_WORD	1740847	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	LAGOON	795	n/a	n/a	0	0	0
3482.312	n/a	REC_WORD	1741156	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	VALLEY	1545	n/a	n/a	0	0	0
3484.562	n/a	REC_WORD	1742281	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PADDLE	1000	n/a	n/a	0	0	0
3486.274	n/a	REC_WORD	1743137	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PRINCE	1124	n/a	n/a	0	0	0
3486.738	n/a	REC_WORD	1743369	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	PARSLEY	1016	n/a	n/a	0	0	0
3487.206	n/a	REC_WORD	1743603	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	17	FUNGUS	614	n/a	n/a	0	0	0
3543.532	n/a	DISTRACTOR	1771766	n/a	LTP269	ltpFR2	20	18	n/a	n/a	n/a	n/a	0	0	0
3543.532	n/a	START	1771766	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3543.544	n/a	PROB	1771772	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	17	1	8	8
3545.134	n/a	PROB	1772567	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	10	7	2	1
3546.208	n/a	PROB	1773104	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	20	8	6	6
3547.97	n/a	PROB	1773985	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	19	6	4	9
3549.674	n/a	PROB	1774837	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	9	1	6	2
3550.662	n/a	PROB	1775331	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	17	3	9	5
3552.452	n/a	PROB	1776226	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	20	9	5	6
3553.984	n/a	PROB	1776992	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	17	8	7	2
3556.174	n/a	PROB	1778087	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	20	4	9	7
3558.38	n/a	PROB	1779190	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	16	2	7	7
3559.756	n/a	PROB	1779878	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	10	3	4	3
3561.788	n/a	PROB	1780894	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	14	3	7	4
3563.918	n/a	STOP	1781959	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3564.896	n/a	WORD	1782448	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	LILY	821	n/a	n/a	0	0	0
3567.03	n/a	WORD	1783515	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	INFANT	737	n/a	n/a	0	0	0
3569.192	n/a	WORD	1784596	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	NURSE	963	n/a	n/a	0	0	0
3571.484	n/a	WORD	1785742	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	CHAPEL	280	n/a	n/a	0	0	0
3573.746	n/a	WORD	1786873	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	CROSS	413	n/a	n/a	0	0	0
3575.836	n/a	WORD	1787918	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	CUSTARD	429	n/a	n/a	0	0	0
3578.17	n/a	WORD	1789085	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	WITNESS	1618	n/a	n/a	0	0	0
3580.476	n/a	WORD	1790238	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	AIRPORT	13	n/a	n/a	0	0	0
3582.68	n/a	WORD	1791340	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BISON	131	n/a	n/a	0	0	0
3585.116	n/a	WORD	1792558	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	YARN	1631	n/a	n/a	0	0	0
3587.334	n/a	WORD	1793667	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	SNAKE	1333	n/a	n/a	0	0	0
3589.64	n/a	WORD	1794820	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BLOCKADE	137	n/a	n/a	0	0	0
3591.774	n/a	WORD	1795887	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BRICK	172	n/a	n/a	0	0	0
3593.964	n/a	WORD	1796982	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PUDDLE	1140	n/a	n/a	0	0	0
3596.27	n/a	WORD	1798135	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	MUFFIN	929	n/a	n/a	0	0	0
3598.56	n/a	WORD	1799280	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PRIMATE	1123	n/a	n/a	0	0	0
3600.652	n/a	WORD	1800326	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	COUSIN	392	n/a	n/a	0	0	0
3603.072	n/a	WORD	1801536	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BURGLAR	200	n/a	n/a	0	0	0
3605.478	n/a	WORD	1802739	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	FIREMAN	569	n/a	n/a	0	0	0
3607.84	n/a	WORD	1803920	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PALACE	1006	n/a	n/a	0	0	0
3610.218	n/a	WORD	1805109	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	PRINCESS	1125	n/a	n/a	0	0	0
3612.594	n/a	WORD	1806297	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	MASK	876	n/a	n/a	0	0	0
3614.972	n/a	WORD	1807486	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	POWDER	1117	n/a	n/a	0	0	0
3617.334	n/a	WORD	1808667	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	FLOWER	584	n/a	n/a	0	0	0
3618.724	n/a	START	1809362	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3619.686	n/a	DISTRACTOR	1809843	n/a	LTP269	ltpFR2	20	18	n/a	n/a	n/a	n/a	0	0	0
3619.712	n/a	PROB	1809856	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	11	4	2	5
3621.83	n/a	PROB	1810915	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	18	8	9	1
3622.962	n/a	PROB	1811481	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	12	7	1	4
3623.978	n/a	PROB	1811989	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	13	1	6	6
3625.01	n/a	PROB	1812505	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	19	7	6	7
3626.686	n/a	PROB	1813343	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	15	9	5	1
3629.52	n/a	PROB	1814760	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	18	9	2	7
3631.596	n/a	PROB	1815798	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	13	6	6	1
3632.584	n/a	PROB	1816292	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	12	9	1	2
3633.902	n/a	PROB	1816951	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	16	5	6	5
3635.75	n/a	PROB	1817875	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	18	7	2	9
3637.21	n/a	PROB	1818605	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	14	7	1	6
3638.46	n/a	STOP	1819230	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3640.992	n/a	REC_START	1820496	n/a	LTP269	ltpFR2	20	18	n/a	n/a	n/a	n/a	0	0	0
3641.906	n/a	REC_WORD	1820953	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	BURGLAR	200	n/a	n/a	0	0	0
