mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2717250	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	19	2	9	8
2719752	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	14	1	9	4
2721771	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	18	1	9	8
2723501	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2726626	REC_START	n/a	LTP303	ltpFR2	10	14	n/a	n/a	n/a	n/a	0	0	0
2729796	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	BARREL	91	n/a	n/a	0	0	0
2731510	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CASHEW	253	n/a	n/a	0	0	0
2733091	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	UNCLE	1536	n/a	n/a	0	0	0
2734207	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CITRUS	313	n/a	n/a	0	0	0
2735581	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	PEANUT	1032	n/a	n/a	0	0	0
2736780	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	PRINCE	1124	n/a	n/a	0	0	0
2739570	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CHAMPAGNE	278	n/a	n/a	0	0	0
2741153	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	STAMP	1370	n/a	n/a	0	0	0
2750088	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	NECKLACE	940	n/a	n/a	0	0	0
2753244	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	COCKTAIL	338	n/a	n/a	0	0	0
2754261	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	ONION	977	n/a	n/a	0	0	0
2755234	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	MUFFIN	929	n/a	n/a	0	0	0
2756289	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	KITCHEN	778	n/a	n/a	0	0	0
2760663	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	PRINCESS	1125	n/a	n/a	0	0	0
2761846	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	CROWN	415	n/a	n/a	0	0	0
2763036	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	ATOM	55	n/a	n/a	0	0	0
2764883	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	14	ORANGE	980	n/a	n/a	0	0	0
2817059	DISTRACTOR	n/a	LTP303	ltpFR2	10	15	n/a	n/a	n/a	n/a	0	0	0
2817060	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2817076	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	14	4	7	3
2818448	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	21	6	7	8
2821767	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	20	8	4	8
2823253	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	10	3	1	6
2824453	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	10	4	5	1
2825737	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	7	1	5	1
2826738	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	27	9	9	9
2828191	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	23	8	6	9
2831276	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	21	8	5	8
2832928	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	15	8	6	1
2834095	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	15	9	3	3
2835680	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	16	6	3	7
2836914	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	20	7	7	6
2838348	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	11	5	1	5
2839549	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	15	8	1	6
2840691	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2842152	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	POCKET	1093	n/a	n/a	0	0	0
2844950	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	BISON	131	n/a	n/a	0	0	0
2847602	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	TERMITE	1451	n/a	n/a	0	0	0
2850287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	PUPPY	1144	n/a	n/a	0	0	0
2853011	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	AWARD	63	n/a	n/a	0	0	0
2855513	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	HIKER	708	n/a	n/a	0	0	0
2858195	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	COTTAGE	384	n/a	n/a	0	0	0
2860897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	HUSBAND	728	n/a	n/a	0	0	0
2863366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	YOLK	1633	n/a	n/a	0	0	0
2866168	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SPOON	1357	n/a	n/a	0	0	0
2868904	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	FLIPPER	580	n/a	n/a	0	0	0
2871658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	BURGLAR	200	n/a	n/a	0	0	0
2874176	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SUSPECT	1415	n/a	n/a	0	0	0
2876995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SUNSET	1408	n/a	n/a	0	0	0
2879797	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	PLATE	1086	n/a	n/a	0	0	0
2882533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	CUSTARD	429	n/a	n/a	0	0	0
2885352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	JELLO	754	n/a	n/a	0	0	0
2888171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SPONGE	1355	n/a	n/a	0	0	0
2890874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	COOKBOOK	373	n/a	n/a	0	0	0
2893525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	PASTA	1021	n/a	n/a	0	0	0
2896062	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SAUSAGE	1238	n/a	n/a	0	0	0
2898563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	PORTRAIT	1111	n/a	n/a	0	0	0
2901383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SKILLET	1317	n/a	n/a	0	0	0
2904152	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SADDLE	1221	n/a	n/a	0	0	0
2905771	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2906598	DISTRACTOR	n/a	LTP303	ltpFR2	10	15	n/a	n/a	n/a	n/a	0	0	0
2906604	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	9	4	1	4
2908122	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	18	8	5	6
2910190	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	16	1	6	9
2911589	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	22	6	8	8
2913374	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	18	7	6	5
2915976	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	19	6	7	6
2917895	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	21	8	7	6
2919396	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	9	7	1	1
2920748	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	19	5	9	5
2922282	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	11	7	3	1
2923299	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	12	6	3	3
2924984	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	17	1	8	8
2926336	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	12	5	2	5
2927537	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	14	6	6	2
2928885	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2931658	REC_START	n/a	LTP303	ltpFR2	10	15	n/a	n/a	n/a	n/a	0	0	0
2936597	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	COOKBOOK	373	n/a	n/a	0	0	0
2937466	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	PASTA	1021	n/a	n/a	0	0	0
2938301	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SAUSAGE	1238	n/a	n/a	0	0	0
2939301	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	<>	-1	n/a	n/a	0	0	0
2947753	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SPOON	1357	n/a	n/a	0	0	0
2949169	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	YOLK	1633	n/a	n/a	0	0	0
2954349	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	ROBBER	1197	n/a	n/a	0	0	0
2955365	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SUSPECT	1415	n/a	n/a	0	0	0
2957175	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SUNSET	1408	n/a	n/a	0	0	0
2958481	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	PLATE	1086	n/a	n/a	0	0	0
2959635	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	CUSTARD	429	n/a	n/a	0	0	0
2960892	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	JELLO	754	n/a	n/a	0	0	0
2961965	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	15	SPONGE	1355	n/a	n/a	0	0	0
3022095	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CONCERT	360	n/a	n/a	0	0	0
3024607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	LILY	821	n/a	n/a	0	0	0
3027267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	JUNGLE	764	n/a	n/a	0	0	0
3029995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CHIPMUNK	304	n/a	n/a	0	0	0
3032648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SUBWAY	1400	n/a	n/a	0	0	0
3035115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	TROMBONE	1508	n/a	n/a	0	0	0
3037652	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	HERO	706	n/a	n/a	0	0	0
3040137	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	PARROT	1015	n/a	n/a	0	0	0
3042729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SPOUSE	1358	n/a	n/a	0	0	0
3045474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	OYSTER	995	n/a	n/a	0	0	0
3048234	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CLAM	315	n/a	n/a	0	0	0
3050696	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SALT	1229	n/a	n/a	0	0	0
3053187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CAPTIVE	240	n/a	n/a	0	0	0
3055708	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	BIKE	125	n/a	n/a	0	0	0
3058252	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	MARS	873	n/a	n/a	0	0	0
3061060	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	FREEZER	604	n/a	n/a	0	0	0
3063729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SODA	1341	n/a	n/a	0	0	0
3066260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	FLOWER	584	n/a	n/a	0	0	0
3068795	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	DRUG	501	n/a	n/a	0	0	0
3071302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	PUPIL	1143	n/a	n/a	0	0	0
3074016	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SALMON	1227	n/a	n/a	0	0	0
3076523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	DIVER	476	n/a	n/a	0	0	0
3079176	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	DONKEY	484	n/a	n/a	0	0	0
3081690	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	GARLIC	624	n/a	n/a	0	0	0
3083297	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3084262	DISTRACTOR	n/a	LTP303	ltpFR2	10	16	n/a	n/a	n/a	n/a	0	0	0
3084275	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	19	9	2	8
3086297	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	14	4	5	5
3089266	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	14	7	3	4
3090429	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	15	6	6	3
3091797	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	18	7	8	3
3093198	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	11	7	1	3
3094766	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	12	2	6	4
3095984	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	6	3	2	1
3097101	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	12	6	1	5
3098692	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	23	9	7	7
3100707	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	9	1	4	4
3102006	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	16	9	6	1
3103575	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	17	6	5	6
3107297	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3109064	REC_START	n/a	LTP303	ltpFR2	10	16	n/a	n/a	n/a	n/a	0	0	0
3110216	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CONCERT	360	n/a	n/a	0	0	0
3111690	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	LILY	821	n/a	n/a	0	0	0
3112903	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	JUNGLE	764	n/a	n/a	0	0	0
3114211	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CHIPMUNK	304	n/a	n/a	0	0	0
3115419	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SUBWAY	1400	n/a	n/a	0	0	0
3116641	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	TROMBONE	1508	n/a	n/a	0	0	0
3118148	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	HERO	706	n/a	n/a	0	0	0
3119409	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	PARROT	1015	n/a	n/a	0	0	0
3123143	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	OYSTER	995	n/a	n/a	0	0	0
3124396	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CLAM	315	n/a	n/a	0	0	0
3125626	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SALT	1229	n/a	n/a	0	0	0
3126925	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	CAPTIVE	240	n/a	n/a	0	0	0
3128279	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	BIKE	125	n/a	n/a	0	0	0
3129412	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	MARS	873	n/a	n/a	0	0	0
3130595	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	FREEZER	604	n/a	n/a	0	0	0
3131978	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SODA	1341	n/a	n/a	0	0	0
3133199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	FLOWER	584	n/a	n/a	0	0	0
3134525	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	DRUG	501	n/a	n/a	0	0	0
3136023	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	PUPIL	1143	n/a	n/a	0	0	0
3139290	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	SALMON	1227	n/a	n/a	0	0	0
3140903	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	16	DIVER	476	n/a	n/a	0	0	0
3185593	REST_REWET	n/a	LTP303	ltpFR2	10	16	n/a	n/a	n/a	n/a	0	0	0
3296461	DISTRACTOR	n/a	LTP303	ltpFR2	10	17	n/a	n/a	n/a	n/a	0	0	0
3296461	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3296475	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	16	3	7	6
3298033	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	8	4	1	2
3299486	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	12	8	2	2
3300602	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	17	7	6	4
3302137	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	16	8	6	2
3304489	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	13	3	4	6
3306675	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	13	4	6	3
3307742	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	16	8	3	5
3309359	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	8	1	3	4
3310445	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	1	1	4	6
3311394	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	18	8	7	3
3312929	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	15	7	1	7
3314146	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	17	4	6	7
3315398	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	20	8	5	7
3317684	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	11	7	1	3
3320229	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3321598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	POET	1095	n/a	n/a	0	0	0
3324034	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	TURNIP	1521	n/a	n/a	0	0	0
3326790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	VAGRANT	1544	n/a	n/a	0	0	0
3329572	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	MAILBOX	857	n/a	n/a	0	0	0
3332191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	SCALPEL	1243	n/a	n/a	0	0	0
3334810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	EXPERT	543	n/a	n/a	0	0	0
3337413	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	HELMET	702	n/a	n/a	0	0	0
3340199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	PEDAL	1037	n/a	n/a	0	0	0
3342868	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	NAPKIN	937	n/a	n/a	0	0	0
3345637	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	GIFT	635	n/a	n/a	0	0	0
3348239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	SHELTER	1282	n/a	n/a	0	0	0
3350692	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	FLUTE	585	n/a	n/a	0	0	0
3353293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	ASIA	46	n/a	n/a	0	0	0
3355865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	POLICE	1098	n/a	n/a	0	0	0
3358564	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	SLIME	1327	n/a	n/a	0	0	0
3361266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	BOX	159	n/a	n/a	0	0	0
3363919	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	BOYFRIEND	162	n/a	n/a	0	0	0
3366738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	GIRL	637	n/a	n/a	0	0	0
3369457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	BADGE	68	n/a	n/a	0	0	0
3372176	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	HEDGE	699	n/a	n/a	0	0	0
3374812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	CHAPEL	280	n/a	n/a	0	0	0
3377430	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	TOASTER	1472	n/a	n/a	0	0	0
3379916	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	APRON	35	n/a	n/a	0	0	0
3382502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	CAFE	216	n/a	n/a	0	0	0
3384120	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3385300	DISTRACTOR	n/a	LTP303	ltpFR2	10	17	n/a	n/a	n/a	n/a	0	0	0
3385305	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	11	6	3	2
3387439	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	4	1	2	1
3388573	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	12	2	4	7
3390507	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	18	8	4	6
3392409	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	11	3	2	6
3394378	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	14	6	6	2
3395996	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	19	8	5	6
3398164	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	16	5	3	8
3400132	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	13	3	6	4
3401351	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	22	8	6	8
3403802	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	13	7	4	2
3406269	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	7	1	1	5
3407424	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3409956	REC_START	n/a	LTP303	ltpFR2	10	17	n/a	n/a	n/a	n/a	0	0	0
3413183	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	SCALPEL	1243	n/a	n/a	0	0	0
3414407	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	MAILBOX	857	n/a	n/a	0	0	0
3415516	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	EXPERT	543	n/a	n/a	0	0	0
3416977	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	HELMET	702	n/a	n/a	0	0	0
3418409	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	PEDAL	1037	n/a	n/a	0	0	0
3420966	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	GIFT	635	n/a	n/a	0	0	0
3422877	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	POLICE	1098	n/a	n/a	0	0	0
3425410	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	SLIME	1327	n/a	n/a	0	0	0
3427710	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	BOX	159	n/a	n/a	0	0	0
3429486	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	BOYFRIEND	162	n/a	n/a	0	0	0
3430834	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	GIRL	637	n/a	n/a	0	0	0
3431912	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	BADGE	68	n/a	n/a	0	0	0
3440735	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	CHAPEL	280	n/a	n/a	0	0	0
