onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3764.61	n/a	PROB	1882305	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	18	7	9	2
3766.908	n/a	PROB	1883454	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	17	7	8	2
3769.704	n/a	PROB	1884852	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	13	6	3	4
3771.6	n/a	PROB	1885800	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	9	2	2	5
3772.836	n/a	PROB	1886418	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	11	3	6	2
3774.748	n/a	PROB	1887374	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	14	6	6	2
3776.34	n/a	PROB	1888170	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	17	8	2	7
3778.526	n/a	PROB	1889263	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	15	4	8	3
3780.372	n/a	PROB	1890186	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	20	4	8	8
3782.848	n/a	PROB	1891424	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	12	7	3	2
3784.456	n/a	PROB	1892228	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	16	4	6	6
3787.714	n/a	STOP	1893857	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3788.73	n/a	WORD	1894365	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LETTUCE	814	n/a	n/a	0	0	0
3791.402	n/a	WORD	1895701	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SHOVEL	1295	n/a	n/a	0	0	0
3793.854	n/a	WORD	1896927	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SAUSAGE	1238	n/a	n/a	0	0	0
3796.426	n/a	WORD	1898213	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SUPPER	1411	n/a	n/a	0	0	0
3799.036	n/a	WORD	1899518	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CONTRACT	368	n/a	n/a	0	0	0
3801.632	n/a	WORD	1900816	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	GARLIC	624	n/a	n/a	0	0	0
3804.09	n/a	WORD	1902045	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CUSTARD	429	n/a	n/a	0	0	0
3806.598	n/a	WORD	1903299	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	PUDDING	1139	n/a	n/a	0	0	0
3808.942	n/a	WORD	1904471	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	BEEF	113	n/a	n/a	0	0	0
3811.418	n/a	WORD	1905709	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	MISSILE	900	n/a	n/a	0	0	0
3813.996	n/a	WORD	1906998	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DINER	467	n/a	n/a	0	0	0
3816.704	n/a	WORD	1908352	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	PALACE	1006	n/a	n/a	0	0	0
3819.098	n/a	WORD	1909549	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	PIZZA	1079	n/a	n/a	0	0	0
3821.444	n/a	WORD	1910722	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	HORNET	718	n/a	n/a	0	0	0
3824.102	n/a	WORD	1912051	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LADY	794	n/a	n/a	0	0	0
3826.61	n/a	WORD	1913305	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CABBAGE	210	n/a	n/a	0	0	0
3829.262	n/a	WORD	1914631	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	FARMER	553	n/a	n/a	0	0	0
3831.928	n/a	WORD	1915964	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	GROUND	666	n/a	n/a	0	0	0
3834.41	n/a	WORD	1917205	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SALAD	1224	n/a	n/a	0	0	0
3837.086	n/a	WORD	1918543	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DRESS	495	n/a	n/a	0	0	0
3839.592	n/a	WORD	1919796	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	TRACTOR	1493	n/a	n/a	0	0	0
3841.94	n/a	WORD	1920970	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CUPBOARD	425	n/a	n/a	0	0	0
3844.5	n/a	WORD	1922250	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JEANS	752	n/a	n/a	0	0	0
3847.022	n/a	WORD	1923511	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JUDGE	761	n/a	n/a	0	0	0
3848.576	n/a	START	1924288	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3849.43	n/a	DISTRACTOR	1924715	n/a	LTP299	ltpFR2	2	18	n/a	n/a	n/a	n/a	0	0	0
3849.444	n/a	PROB	1924722	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	10	4	2	4
3851.89	n/a	PROB	1925945	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	19	1	9	9
3853.64	n/a	PROB	1926820	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	15	5	7	3
3855.522	n/a	PROB	1927761	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	12	4	3	5
3857.272	n/a	PROB	1928636	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	14	4	9	1
3860.308	n/a	PROB	1930154	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	21	9	3	9
3862.092	n/a	PROB	1931046	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	17	2	6	9
3865.886	n/a	PROB	1932943	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	20	8	6	6
3868.088	n/a	PROB	1934044	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	14	4	2	8
3871.232	n/a	STOP	1935616	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3873.406	n/a	REC_START	1936703	n/a	LTP299	ltpFR2	2	18	n/a	n/a	n/a	n/a	0	0	0
3874.184	n/a	REC_WORD	1937092	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JUDGE	761	n/a	n/a	0	0	0
3875.96	n/a	REC_WORD	1937980	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JEANS	752	n/a	n/a	0	0	0
3877.97	n/a	REC_WORD	1938985	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CUPBOARD	425	n/a	n/a	0	0	0
3881.286	n/a	REC_WORD	1940643	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LETTUCE	814	n/a	n/a	0	0	0
3884.486	n/a	REC_WORD	1942243	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SAUSAGE	1238	n/a	n/a	0	0	0
3886.478	n/a	REC_WORD	1943239	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	BEEF	113	n/a	n/a	0	0	0
3887.95	n/a	REC_WORD	1943975	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DINER	467	n/a	n/a	0	0	0
3898.61	n/a	REC_WORD	1949305	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CABBAGE	210	n/a	n/a	0	0	0
3900.25	n/a	REC_WORD	1950125	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SHOVEL	1295	n/a	n/a	0	0	0
3904.894	n/a	REC_WORD	1952447	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	GROUND	666	n/a	n/a	0	0	0
3909.792	n/a	REC_WORD	1954896	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	FARMER	553	n/a	n/a	0	0	0
3911.352	n/a	REC_WORD	1955676	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	TRACTOR	1493	n/a	n/a	0	0	0
3913.406	n/a	REC_WORD	1956703	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DRESS	495	n/a	n/a	0	0	0
3914.668	n/a	REC_WORD	1957334	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LADY	794	n/a	n/a	0	0	0
3938.818	n/a	REC_WORD	1969409	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SUPPER	1411	n/a	n/a	0	0	0
3960.54	n/a	DISTRACTOR	1980270	n/a	LTP299	ltpFR2	2	19	n/a	n/a	n/a	n/a	0	0	0
3960.54	n/a	START	1980270	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3960.554	n/a	PROB	1980277	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	13	7	3	3
3962.002	n/a	PROB	1981001	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	18	6	7	5
3966.598	n/a	PROB	1983299	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	18	8	2	8
3967.9	n/a	PROB	1983950	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	14	1	6	7
3970.02	n/a	PROB	1985010	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	9	6	2	1
3971.546	n/a	PROB	1985773	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	19	9	3	7
3973.506	n/a	PROB	1986753	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	17	7	5	5
3974.952	n/a	PROB	1987476	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	13	3	6	4
3976.446	n/a	PROB	1988223	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	13	5	3	5
3977.7	n/a	PROB	1988850	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	23	8	8	7
3981.78	n/a	PROB	1990890	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	19	9	4	6
3983.278	n/a	STOP	1991639	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3984.56	n/a	WORD	1992280	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	LOVER	846	n/a	n/a	0	0	0
3987.248	n/a	WORD	1993624	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	INMATE	738	n/a	n/a	0	0	0
3989.686	n/a	WORD	1994843	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	ULCER	1533	n/a	n/a	0	0	0
3992.178	n/a	WORD	1996089	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	FRANCE	601	n/a	n/a	0	0	0
3994.508	n/a	WORD	1997254	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PLASTER	1085	n/a	n/a	0	0	0
3997.078	n/a	WORD	1998539	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	BLUEPRINT	142	n/a	n/a	0	0	0
3999.682	n/a	WORD	1999841	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GARBAGE	622	n/a	n/a	0	0	0
4002.026	n/a	WORD	2001013	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MAILMAN	858	n/a	n/a	0	0	0
4004.534	n/a	WORD	2002267	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	LADDER	793	n/a	n/a	0	0	0
4007.136	n/a	WORD	2003568	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	RAFT	1159	n/a	n/a	0	0	0
4009.52	n/a	WORD	2004760	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CASKET	255	n/a	n/a	0	0	0
4011.91	n/a	WORD	2005955	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GUITAR	670	n/a	n/a	0	0	0
4014.35	n/a	WORD	2007175	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MUFFIN	929	n/a	n/a	0	0	0
4016.702	n/a	WORD	2008351	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	SCARECROW	1245	n/a	n/a	0	0	0
4019.048	n/a	WORD	2009524	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	SALMON	1227	n/a	n/a	0	0	0
4021.42	n/a	WORD	2010710	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MESSAGE	888	n/a	n/a	0	0	0
4023.886	n/a	WORD	2011943	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CROSS	413	n/a	n/a	0	0	0
4026.504	n/a	WORD	2013252	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CHAPEL	280	n/a	n/a	0	0	0
4028.876	n/a	WORD	2014438	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	BUBBLE	183	n/a	n/a	0	0	0
4031.238	n/a	WORD	2015619	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MARINE	869	n/a	n/a	0	0	0
4033.776	n/a	WORD	2016888	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	STAMP	1370	n/a	n/a	0	0	0
4036.284	n/a	WORD	2018142	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CONVICT	371	n/a	n/a	0	0	0
4038.726	n/a	WORD	2019363	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	JURY	766	n/a	n/a	0	0	0
4041.32	n/a	WORD	2020660	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PISTON	1076	n/a	n/a	0	0	0
4042.872	n/a	START	2021436	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4043.65	n/a	DISTRACTOR	2021825	n/a	LTP299	ltpFR2	2	19	n/a	n/a	n/a	n/a	0	0	0
4043.66	n/a	PROB	2021830	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	12	8	3	1
4046.068	n/a	PROB	2023034	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	10	5	2	3
4047.932	n/a	PROB	2023966	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	13	5	3	5
4049.232	n/a	PROB	2024616	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	10	4	2	4
4050.824	n/a	PROB	2025412	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	19	3	7	9
4052.992	n/a	PROB	2026496	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	22	9	5	8
4054.968	n/a	PROB	2027484	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	15	3	6	6
4056.528	n/a	PROB	2028264	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	12	2	4	6
4058.248	n/a	PROB	2029124	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	11	4	4	3
4059.74	n/a	PROB	2029870	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	19	5	6	8
4061.7	n/a	PROB	2030850	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	14	1	9	4
4063.02	n/a	PROB	2031510	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	15	2	4	9
4064.844	n/a	STOP	2032422	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4067.792	n/a	REC_START	2033896	n/a	LTP299	ltpFR2	2	19	n/a	n/a	n/a	n/a	0	0	0
4068.486	n/a	REC_WORD	2034243	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PISTON	1076	n/a	n/a	0	0	0
4069.954	n/a	REC_WORD	2034977	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	JURY	766	n/a	n/a	0	0	0
4075.228	n/a	REC_WORD	2037614	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CONVICT	371	n/a	n/a	0	0	0
4077.31	n/a	REC_WORD	2038655	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	INMATE	738	n/a	n/a	0	0	0
4078.386	n/a	REC_WORD	2039193	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	LOVER	846	n/a	n/a	0	0	0
4082.34	n/a	REC_WORD	2041170	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	ULCER	1533	n/a	n/a	0	0	0
4085.382	n/a	REC_WORD	2042691	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PLASTER	1085	n/a	n/a	0	0	0
4087.004	n/a	REC_WORD	2043502	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	BLUEPRINT	142	n/a	n/a	0	0	0
4088.66	n/a	REC_WORD	2044330	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GARBAGE	622	n/a	n/a	0	0	0
4091.838	n/a	REC_WORD	2045919	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MAILMAN	858	n/a	n/a	0	0	0
4093.502	n/a	REC_WORD	2046751	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	STAMP	1370	n/a	n/a	0	0	0
4115.734	n/a	REC_WORD	2057867	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MARINE	869	n/a	n/a	0	0	0
4116.98	n/a	REC_WORD	2058490	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	RAFT	1159	n/a	n/a	0	0	0
4119.446	n/a	REC_WORD	2059723	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CASKET	255	n/a	n/a	0	0	0
4121.726	n/a	REC_WORD	2060863	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GUITAR	670	n/a	n/a	0	0	0
4123.772	n/a	REC_WORD	2061886	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	SALMON	1227	n/a	n/a	0	0	0
4154.942	n/a	WORD	2077471	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNRISE	1407	n/a	n/a	0	0	0
4157.368	n/a	WORD	2078684	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BANK	83	n/a	n/a	0	0	0
4159.778	n/a	WORD	2079889	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRANDY	169	n/a	n/a	0	0	0
4162.174	n/a	WORD	2081087	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SIDEWALK	1303	n/a	n/a	0	0	0
4164.616	n/a	WORD	2082308	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SHRUB	1299	n/a	n/a	0	0	0
4167.09	n/a	WORD	2083545	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	GARDEN	623	n/a	n/a	0	0	0
4169.484	n/a	WORD	2084742	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	MAILBOX	857	n/a	n/a	0	0	0
4171.96	n/a	WORD	2085980	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	FLUTE	585	n/a	n/a	0	0	0
4174.674	n/a	WORD	2087337	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CHIPMUNK	304	n/a	n/a	0	0	0
4177.228	n/a	WORD	2088614	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNSET	1408	n/a	n/a	0	0	0
4179.928	n/a	WORD	2089964	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CIGAR	308	n/a	n/a	0	0	0
4182.532	n/a	WORD	2091266	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	FOX	598	n/a	n/a	0	0	0
4184.988	n/a	WORD	2092494	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BACKBONE	66	n/a	n/a	0	0	0
4187.432	n/a	WORD	2093716	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SPACE	1345	n/a	n/a	0	0	0
4190.002	n/a	WORD	2095001	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BODY	145	n/a	n/a	0	0	0
4192.668	n/a	WORD	2096334	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	MOP	916	n/a	n/a	0	0	0
4195.144	n/a	WORD	2097572	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	DUSTPAN	509	n/a	n/a	0	0	0
4197.618	n/a	WORD	2098809	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	PANTHER	1009	n/a	n/a	0	0	0
4200.19	n/a	WORD	2100095	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	OX	994	n/a	n/a	0	0	0
4202.52	n/a	WORD	2101260	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	COLONEL	348	n/a	n/a	0	0	0
4205.024	n/a	WORD	2102512	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CLOTHES	327	n/a	n/a	0	0	0
4207.468	n/a	WORD	2103734	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BUREAU	199	n/a	n/a	0	0	0
4209.844	n/a	WORD	2104922	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRACES	164	n/a	n/a	0	0	0
4212.21	n/a	WORD	2106105	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SCISSORS	1250	n/a	n/a	0	0	0
4213.766	n/a	START	2106883	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4214.698	n/a	DISTRACTOR	2107349	n/a	LTP299	ltpFR2	2	20	n/a	n/a	n/a	n/a	0	0	0
4214.714	n/a	PROB	2107357	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	9	2	6	1
4217.364	n/a	PROB	2108682	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	12	2	5	5
4218.844	n/a	PROB	2109422	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	11	7	1	3
4220.322	n/a	PROB	2110161	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	24	8	8	6
4222.78	n/a	PROB	2111390	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	15	6	7	2
4224.692	n/a	PROB	2112346	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	12	4	1	7
4226.506	n/a	PROB	2113253	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	17	9	2	6
4228.582	n/a	PROB	2114291	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	12	4	6	2
4230.298	n/a	PROB	2115149	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	13	4	3	6
4232.212	n/a	PROB	2116106	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	21	8	7	6
4236.886	n/a	STOP	2118443	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4238.558	n/a	REC_START	2119279	n/a	LTP299	ltpFR2	2	20	n/a	n/a	n/a	n/a	0	0	0
4239.82	n/a	REC_WORD	2119910	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SCISSORS	1250	n/a	n/a	0	0	0
4241.526	n/a	REC_WORD	2120763	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRACES	164	n/a	n/a	0	0	0
4244.224	n/a	REC_WORD	2122112	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BUREAU	199	n/a	n/a	0	0	0
4246.52	n/a	REC_WORD	2123260	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	COLONEL	348	n/a	n/a	0	0	0
4254.02	n/a	REC_WORD	2127010	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CHIPMUNK	304	n/a	n/a	0	0	0
4255.384	n/a	REC_WORD	2127692	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	FOX	598	n/a	n/a	0	0	0
4256.802	n/a	REC_WORD	2128401	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	PANTHER	1009	n/a	n/a	0	0	0
4258.288	n/a	REC_WORD	2129144	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BACKBONE	66	n/a	n/a	0	0	0
4261.266	n/a	REC_WORD	2130633	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	OX	994	n/a	n/a	0	0	0
4266.04	n/a	REC_WORD	2133020	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNRISE	1407	n/a	n/a	0	0	0
4267.376	n/a	REC_WORD	2133688	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNSET	1408	n/a	n/a	0	0	0
4268.94	n/a	REC_WORD	2134470	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SHRUB	1299	n/a	n/a	0	0	0
4271.866	n/a	REC_WORD	2135933	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BANK	83	n/a	n/a	0	0	0
4273.284	n/a	REC_WORD	2136642	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRANDY	169	n/a	n/a	0	0	0
4275.008	n/a	REC_WORD	2137504	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	CIGAR	308	n/a	n/a	0	0	0
4291.652	n/a	REC_WORD	2145826	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SHRUB	1299	n/a	n/a	0	0	0
4308.532	n/a	REC_WORD	2154266	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	MAILBOX	857	n/a	n/a	0	0	0
4325.66	n/a	DISTRACTOR	2162830	n/a	LTP299	ltpFR2	2	21	n/a	n/a	n/a	n/a	0	0	0
4325.66	n/a	START	2162830	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4325.676	n/a	PROB	2162838	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	8	2	1	5
4328.552	n/a	PROB	2164276	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	20	4	7	9
4330.85	n/a	PROB	2165425	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	9	2	6	1
4332.746	n/a	PROB	2166373	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	6	1	3	2
4334.288	n/a	PROB	2167144	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	14	4	9	1
4336.666	n/a	PROB	2168333	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	14	2	5	7
4339.046	n/a	PROB	2169523	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	17	8	1	8
4341.342	n/a	PROB	2170671	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	20	9	5	6
