onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2361.478	n/a	REC_WORD	1180739	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	PERMIT	1051	n/a	n/a	0	0	0
2362.42	n/a	REC_WORD	1181210	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SKILLET	1317	n/a	n/a	0	0	0
2363.852	n/a	REC_WORD	1181926	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SUNRISE	1407	n/a	n/a	0	0	0
2366.924	n/a	REC_WORD	1183462	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	RIVER	1194	n/a	n/a	0	0	0
2370.284	n/a	REC_WORD	1185142	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	YOLK	1633	n/a	n/a	0	0	0
2380.796	n/a	REC_WORD	1190398	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	DORM	488	n/a	n/a	0	0	0
2429.69	n/a	WORD	1214845	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	BALLOON	75	n/a	n/a	0	0	0
2432.444	n/a	WORD	1216222	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	PERFUME	1049	n/a	n/a	0	0	0
2435.254	n/a	WORD	1217627	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	FRAGRANCE	599	n/a	n/a	0	0	0
2438.046	n/a	WORD	1219023	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	STOMACH	1384	n/a	n/a	0	0	0
2440.548	n/a	WORD	1220274	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	HAWK	692	n/a	n/a	0	0	0
2443.178	n/a	WORD	1221589	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	SNACK	1331	n/a	n/a	0	0	0
2445.98	n/a	WORD	1222990	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	GANGSTER	620	n/a	n/a	0	0	0
2448.482	n/a	WORD	1224241	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	SHELTER	1282	n/a	n/a	0	0	0
2450.992	n/a	WORD	1225496	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	PICNIC	1060	n/a	n/a	0	0	0
2453.47	n/a	WORD	1226735	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	MOTEL	919	n/a	n/a	0	0	0
2455.938	n/a	WORD	1227969	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	CABBAGE	210	n/a	n/a	0	0	0
2458.414	n/a	WORD	1229207	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	LOFT	840	n/a	n/a	0	0	0
2460.95	n/a	WORD	1230475	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	COTTAGE	384	n/a	n/a	0	0	0
2463.412	n/a	WORD	1231706	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	TEACHER	1440	n/a	n/a	0	0	0
2465.838	n/a	WORD	1232919	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	VAGRANT	1544	n/a	n/a	0	0	0
2468.272	n/a	WORD	1234136	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	VIKING	1565	n/a	n/a	0	0	0
2471.022	n/a	WORD	1235511	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	RAFT	1159	n/a	n/a	0	0	0
2473.476	n/a	WORD	1236738	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	MILDEW	893	n/a	n/a	0	0	0
2476.14	n/a	WORD	1238070	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	BRICK	172	n/a	n/a	0	0	0
2478.892	n/a	WORD	1239446	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	LIPSTICK	829	n/a	n/a	0	0	0
2481.466	n/a	WORD	1240733	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	DUSTPAN	509	n/a	n/a	0	0	0
2484.118	n/a	WORD	1242059	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	DRILL	497	n/a	n/a	0	0	0
2486.882	n/a	WORD	1243441	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	SPIDER	1351	n/a	n/a	0	0	0
2489.65	n/a	WORD	1244825	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	LAMP	798	n/a	n/a	0	0	0
2491.256	n/a	START	1245628	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2492.376	n/a	DISTRACTOR	1246188	n/a	LTP302	ltpFR2	17	12	n/a	n/a	n/a	n/a	0	0	0
2492.386	n/a	PROB	1246193	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	17	9	4	4
2494.74	n/a	PROB	1247370	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	12	3	7	2
2496.038	n/a	PROB	1248019	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	12	2	2	8
2497.094	n/a	PROB	1248547	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	17	6	4	7
2498.874	n/a	PROB	1249437	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	19	5	9	5
2500.96	n/a	PROB	1250480	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	9	6	2	1
2502.46	n/a	PROB	1251230	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	19	9	1	9
2504.028	n/a	PROB	1252014	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	11	3	2	6
2505.748	n/a	PROB	1252874	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	15	5	9	1
2507.548	n/a	PROB	1253774	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	11	1	8	2
2508.834	n/a	PROB	1254417	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	14	1	4	9
2510.132	n/a	PROB	1255066	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	15	5	3	7
2511.822	n/a	PROB	1255911	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	20	7	6	7
2514.254	n/a	STOP	1257127	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2517.174	n/a	REC_START	1258587	n/a	LTP302	ltpFR2	17	12	n/a	n/a	n/a	n/a	0	0	0
2518.944	n/a	REC_WORD	1259472	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	VIKING	1565	n/a	n/a	0	0	0
2520.336	n/a	REC_WORD	1260168	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	RAFT	1159	n/a	n/a	0	0	0
2521.804	n/a	REC_WORD	1260902	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	MILDEW	893	n/a	n/a	0	0	0
2523.872	n/a	REC_WORD	1261936	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	BRICK	172	n/a	n/a	0	0	0
2528.564	n/a	REC_WORD	1264282	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	GANGSTER	620	n/a	n/a	0	0	0
2529.848	n/a	REC_WORD	1264924	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	STOMACH	1384	n/a	n/a	0	0	0
2537.154	n/a	REC_WORD	1268577	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	12	SNACK	1331	n/a	n/a	0	0	0
2607.628	n/a	WORD	1303814	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	OINTMENT	974	n/a	n/a	0	0	0
2610.348	n/a	WORD	1305174	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	GARLIC	624	n/a	n/a	0	0	0
2612.868	n/a	WORD	1306434	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	TABLE	1426	n/a	n/a	0	0	0
2615.568	n/a	WORD	1307784	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	SPHINX	1349	n/a	n/a	0	0	0
2618.354	n/a	WORD	1309177	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	LUGGAGE	847	n/a	n/a	0	0	0
2621.146	n/a	WORD	1310573	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	BRIEFCASE	175	n/a	n/a	0	0	0
2623.68	n/a	WORD	1311840	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	RIFLE	1192	n/a	n/a	0	0	0
2626.21	n/a	WORD	1313105	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	MOTOR	922	n/a	n/a	0	0	0
2628.996	n/a	WORD	1314498	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CRAB	397	n/a	n/a	0	0	0
2631.566	n/a	WORD	1315783	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CITRUS	313	n/a	n/a	0	0	0
2634.368	n/a	WORD	1317184	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	ORANGE	980	n/a	n/a	0	0	0
2637.052	n/a	WORD	1318526	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	DINER	467	n/a	n/a	0	0	0
2639.51	n/a	WORD	1319755	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	LAPEL	800	n/a	n/a	0	0	0
2642.008	n/a	WORD	1321004	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	GARDEN	623	n/a	n/a	0	0	0
2644.598	n/a	WORD	1322299	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	DONOR	485	n/a	n/a	0	0	0
2647.112	n/a	WORD	1323556	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	LIZARD	834	n/a	n/a	0	0	0
2649.898	n/a	WORD	1324949	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	HOOD	714	n/a	n/a	0	0	0
2652.506	n/a	WORD	1326253	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	MOP	916	n/a	n/a	0	0	0
2655.118	n/a	WORD	1327559	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	TWIG	1527	n/a	n/a	0	0	0
2657.902	n/a	WORD	1328951	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	COIN	343	n/a	n/a	0	0	0
2660.444	n/a	WORD	1330222	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CONTRACT	368	n/a	n/a	0	0	0
2663.048	n/a	WORD	1331524	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CHEST	295	n/a	n/a	0	0	0
2665.7	n/a	WORD	1332850	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	EYELASH	546	n/a	n/a	0	0	0
2668.286	n/a	WORD	1334143	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	EGYPT	519	n/a	n/a	0	0	0
2669.896	n/a	START	1334948	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2670.698	n/a	DISTRACTOR	1335349	n/a	LTP302	ltpFR2	17	13	n/a	n/a	n/a	n/a	0	0	0
2670.704	n/a	PROB	1335352	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	9	5	1	3
2673.946	n/a	PROB	1336973	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	19	8	3	8
2675.53	n/a	PROB	1337765	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	9	1	2	6
2676.816	n/a	PROB	1338408	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	9	3	3	3
2678.05	n/a	PROB	1339025	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	14	2	5	7
2680.452	n/a	PROB	1340226	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	14	5	5	4
2681.954	n/a	PROB	1340977	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	8	1	6	1
2683.054	n/a	PROB	1341527	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	15	8	4	3
2684.322	n/a	PROB	1342161	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	23	7	6	8
2686.09	n/a	PROB	1343045	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	16	3	5	8
2687.758	n/a	PROB	1343879	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	14	3	2	9
2689.542	n/a	PROB	1344771	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	17	5	9	3
2692.432	n/a	STOP	1346216	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2695.698	n/a	REC_START	1347849	n/a	LTP302	ltpFR2	17	13	n/a	n/a	n/a	n/a	0	0	0
2697.098	n/a	REC_WORD	1348549	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	EYELASH	546	n/a	n/a	0	0	0
2698.466	n/a	REC_WORD	1349233	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	OINTMENT	974	n/a	n/a	0	0	0
2699.662	n/a	REC_WORD	1349831	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CONTRACT	368	n/a	n/a	0	0	0
2702.274	n/a	REC_WORD	1351137	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	DINER	467	n/a	n/a	0	0	0
2703.292	n/a	REC_WORD	1351646	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CRAB	397	n/a	n/a	0	0	0
2704.346	n/a	REC_WORD	1352173	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	MOTOR	922	n/a	n/a	0	0	0
2705.468	n/a	REC_WORD	1352734	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CITRUS	313	n/a	n/a	0	0	0
2707.22	n/a	REC_WORD	1353610	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	ORANGE	980	n/a	n/a	0	0	0
2709.506	n/a	REC_WORD	1354753	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	LAPEL	800	n/a	n/a	0	0	0
2711.364	n/a	REC_WORD	1355682	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	DONOR	485	n/a	n/a	0	0	0
2786.168	n/a	WORD	1393084	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GYMNAST	675	n/a	n/a	0	0	0
2788.938	n/a	WORD	1394469	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BOARD	143	n/a	n/a	0	0	0
2791.49	n/a	WORD	1395745	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LASER	801	n/a	n/a	0	0	0
2794.108	n/a	WORD	1397054	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	COUCH	386	n/a	n/a	0	0	0
2796.794	n/a	WORD	1398397	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PAIL	1002	n/a	n/a	0	0	0
2799.394	n/a	WORD	1399697	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	MARSH	874	n/a	n/a	0	0	0
2802.064	n/a	WORD	1401032	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CASKET	255	n/a	n/a	0	0	0
2804.65	n/a	WORD	1402325	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GRAVE	658	n/a	n/a	0	0	0
2807.384	n/a	WORD	1403692	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LAKE	796	n/a	n/a	0	0	0
2810.188	n/a	WORD	1405094	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PACKAGE	997	n/a	n/a	0	0	0
2812.706	n/a	WORD	1406353	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SWORD	1423	n/a	n/a	0	0	0
2815.242	n/a	WORD	1407621	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SODA	1341	n/a	n/a	0	0	0
2817.812	n/a	WORD	1408906	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CANAL	226	n/a	n/a	0	0	0
2820.462	n/a	WORD	1410231	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	VIRUS	1572	n/a	n/a	0	0	0
2823.214	n/a	WORD	1411607	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	DRESSER	496	n/a	n/a	0	0	0
2825.834	n/a	WORD	1412917	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SLIME	1327	n/a	n/a	0	0	0
2828.622	n/a	WORD	1414311	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CATTLE	261	n/a	n/a	0	0	0
2831.222	n/a	WORD	1415611	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SEAL	1262	n/a	n/a	0	0	0
2833.824	n/a	WORD	1416912	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BUBBLE	183	n/a	n/a	0	0	0
2836.374	n/a	WORD	1418187	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	NIGHTGOWN	953	n/a	n/a	0	0	0
2839.11	n/a	WORD	1419555	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	MAMMAL	861	n/a	n/a	0	0	0
2841.646	n/a	WORD	1420823	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BLUEPRINT	142	n/a	n/a	0	0	0
2844.114	n/a	WORD	1422057	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PLASTER	1085	n/a	n/a	0	0	0
2846.85	n/a	WORD	1423425	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	XEROX	1628	n/a	n/a	0	0	0
2848.454	n/a	START	1424227	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2849.394	n/a	DISTRACTOR	1424697	n/a	LTP302	ltpFR2	17	14	n/a	n/a	n/a	n/a	0	0	0
2849.402	n/a	PROB	1424701	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	13	3	9	1
2850.734	n/a	PROB	1425367	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	15	5	7	3
2853.136	n/a	PROB	1426568	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	15	9	4	2
2855.538	n/a	PROB	1427769	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	19	9	7	3
2856.988	n/a	PROB	1428494	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	14	6	1	7
2858.824	n/a	PROB	1429412	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	17	4	8	5
2861.56	n/a	PROB	1430780	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	18	9	1	8
2863.128	n/a	PROB	1431564	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	15	5	3	7
2864.378	n/a	PROB	1432189	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	11	4	1	6
2865.646	n/a	PROB	1432823	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	16	9	4	3
2867.048	n/a	PROB	1433524	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	12	1	5	6
2868.248	n/a	PROB	1434124	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	22	5	9	8
2871.644	n/a	STOP	1435822	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2874.286	n/a	REC_START	1437143	n/a	LTP302	ltpFR2	17	14	n/a	n/a	n/a	n/a	0	0	0
2876.858	n/a	REC_WORD	1438429	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	XEROX	1628	n/a	n/a	0	0	0
2878.532	n/a	REC_WORD	1439266	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LAKE	796	n/a	n/a	0	0	0
2880.406	n/a	REC_WORD	1440203	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	MARSH	874	n/a	n/a	0	0	0
2882.476	n/a	REC_WORD	1441238	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CASKET	255	n/a	n/a	0	0	0
2884.062	n/a	REC_WORD	1442031	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GRAVE	658	n/a	n/a	0	0	0
2885.518	n/a	REC_WORD	1442759	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PACKAGE	997	n/a	n/a	0	0	0
2886.868	n/a	REC_WORD	1443434	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SWORD	1423	n/a	n/a	0	0	0
2888.294	n/a	REC_WORD	1444147	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SODA	1341	n/a	n/a	0	0	0
2889.754	n/a	REC_WORD	1444877	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GYMNAST	675	n/a	n/a	0	0	0
2891.454	n/a	REC_WORD	1445727	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LASER	801	n/a	n/a	0	0	0
2893.45	n/a	REC_WORD	1446725	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BOARD	143	n/a	n/a	0	0	0
2895.072	n/a	REC_WORD	1447536	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PACKAGE	997	n/a	n/a	0	0	0
2896.716	n/a	REC_WORD	1448358	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	COUCH	386	n/a	n/a	0	0	0
2964.708	n/a	DISTRACTOR	1482354	n/a	LTP302	ltpFR2	17	15	n/a	n/a	n/a	n/a	0	0	0
2964.71	n/a	START	1482355	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2964.724	n/a	PROB	1482362	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	18	9	8	1
2966.324	n/a	PROB	1483162	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	12	8	3	1
2968.392	n/a	PROB	1484196	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	16	5	7	4
2970.444	n/a	PROB	1485222	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	14	5	5	4
2971.63	n/a	PROB	1485815	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	18	9	5	4
2972.98	n/a	PROB	1486490	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	22	7	7	8
2974.834	n/a	PROB	1487417	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	11	1	2	8
2976.344	n/a	PROB	1488172	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	13	2	3	8
2978.032	n/a	PROB	1489016	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	15	7	6	2
2979.904	n/a	PROB	1489952	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	12	5	5	2
2981.418	n/a	PROB	1490709	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	9	2	3	4
2983.352	n/a	PROB	1491676	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	15	5	5	5
2984.418	n/a	PROB	1492209	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	16	5	9	2
2986.254	n/a	PROB	1493127	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	10	1	1	8
2987.348	n/a	STOP	1493674	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2989.908	n/a	WORD	1494954	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	NAPKIN	937	n/a	n/a	0	0	0
2992.678	n/a	WORD	1496339	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	WASHER	1592	n/a	n/a	0	0	0
2995.43	n/a	WORD	1497715	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	ARMY	39	n/a	n/a	0	0	0
2998.032	n/a	WORD	1499016	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	WIFE	1609	n/a	n/a	0	0	0
3000.852	n/a	WORD	1500426	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	PASTRY	1022	n/a	n/a	0	0	0
3003.57	n/a	WORD	1501785	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	BINDER	127	n/a	n/a	0	0	0
3006.154	n/a	WORD	1503077	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	CRIB	407	n/a	n/a	0	0	0
3008.592	n/a	WORD	1504296	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	THIEF	1456	n/a	n/a	0	0	0
3011.192	n/a	WORD	1505596	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	COMET	353	n/a	n/a	0	0	0
3013.88	n/a	WORD	1506940	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	MACHINE	852	n/a	n/a	0	0	0
3016.648	n/a	WORD	1508324	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	FLEET	578	n/a	n/a	0	0	0
3019.45	n/a	WORD	1509725	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	COLONEL	348	n/a	n/a	0	0	0
3022.218	n/a	WORD	1511109	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	TRENCH	1503	n/a	n/a	0	0	0
3024.922	n/a	WORD	1512461	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	GARBAGE	622	n/a	n/a	0	0	0
3027.356	n/a	WORD	1513678	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	NOTEBOOK	959	n/a	n/a	0	0	0
3029.876	n/a	WORD	1514938	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	JUNGLE	764	n/a	n/a	0	0	0
3032.362	n/a	WORD	1516181	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	TABLET	1427	n/a	n/a	0	0	0
3035.146	n/a	WORD	1517573	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	BLADE	134	n/a	n/a	0	0	0
3037.682	n/a	WORD	1518841	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	SCALPEL	1243	n/a	n/a	0	0	0
3040.4	n/a	WORD	1520200	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	STATUE	1374	n/a	n/a	0	0	0
3042.888	n/a	WORD	1521444	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	KEEPER	769	n/a	n/a	0	0	0
3045.504	n/a	WORD	1522752	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	SPACE	1345	n/a	n/a	0	0	0
3048.29	n/a	WORD	1524145	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	LAVA	804	n/a	n/a	0	0	0
