mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4703692	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LUMBER	848	n/a	n/a	0	0	0
4711613	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SNAKE	1333	n/a	n/a	0	0	0
4712717	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	CANYON	235	n/a	n/a	0	0	0
4714355	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	POSSUM	1112	n/a	n/a	0	0	0
4734829	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WRIST	1626	n/a	n/a	0	0	0
4737366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WORKER	1621	n/a	n/a	0	0	0
4740118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	TYPIST	1532	n/a	n/a	0	0	0
4742870	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	PECAN	1036	n/a	n/a	0	0	0
4745289	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FRUIT	610	n/a	n/a	0	0	0
4748041	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	ROBIN	1199	n/a	n/a	0	0	0
4750826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	GLOVE	642	n/a	n/a	0	0	0
4753582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	CURTAIN	427	n/a	n/a	0	0	0
4756051	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WITNESS	1618	n/a	n/a	0	0	0
4758850	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FINGER	567	n/a	n/a	0	0	0
4761419	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	CHAMPAGNE	278	n/a	n/a	0	0	0
4763970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	GAVEL	627	n/a	n/a	0	0	0
4766739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	NOVEL	960	n/a	n/a	0	0	0
4769542	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	STICKER	1382	n/a	n/a	0	0	0
4772210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COLLEGE	346	n/a	n/a	0	0	0
4774979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FOOT	590	n/a	n/a	0	0	0
4777664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	PASSAGE	1019	n/a	n/a	0	0	0
4780267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	JOURNAL	760	n/a	n/a	0	0	0
4782719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	ROOSTER	1209	n/a	n/a	0	0	0
4785344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	LAVA	804	n/a	n/a	0	0	0
4787972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	SPOUSE	1358	n/a	n/a	0	0	0
4790609	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	HUSBAND	728	n/a	n/a	0	0	0
4793059	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COOK	372	n/a	n/a	0	0	0
4795784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COFFEE	341	n/a	n/a	0	0	0
4797399	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4798531	DISTRACTOR	n/a	LTP299	ltpFR2	2	24	n/a	n/a	n/a	n/a	0	0	0
4798538	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	11	6	4	1
4800166	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	13	5	1	7
4802767	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	16	8	7	1
4804487	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	18	9	5	4
4806170	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	24	8	7	9
4809822	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	12	1	7	4
4811824	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	19	3	9	7
4814894	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	20	2	9	9
4816995	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	11	5	2	4
4819347	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	6	2	1	3
4821089	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4823301	REC_START	n/a	LTP299	ltpFR2	2	24	n/a	n/a	n/a	n/a	0	0	0
4824590	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	GAVEL	627	n/a	n/a	0	0	0
4825796	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	HUSBAND	728	n/a	n/a	0	0	0
4826858	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	SPOUSE	1358	n/a	n/a	0	0	0
4828251	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COOK	372	n/a	n/a	0	0	0
4829599	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COFFEE	341	n/a	n/a	0	0	0
4840756	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WRIST	1626	n/a	n/a	0	0	0
4855445	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	STICKER	1382	n/a	n/a	0	0	0
4856695	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COLLEGE	346	n/a	n/a	0	0	0
4860842	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FOOT	590	n/a	n/a	0	0	0
4894413	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	TYPIST	1532	n/a	n/a	0	0	0
4896479	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WRIST	1626	n/a	n/a	0	0	0
4906183	SESS_END	n/a	LTP299	ltpFR2	2	24	n/a	n/a	n/a	n/a	0	0	0
